903.81,-355.47,344.73,-0.85,0.61,17.66
850.10,227.05,423.34,26.25,6.60,13.67
1202.15,-363.77,473.14,52.43,7.61,41.33
-380.86,-1084.96,-741.70,37.68,3.99,64.43
1999.94,154.79,350.59,81.15,-5.87,66.58
1780.27,1105.47,966.80,76.48,-11.85,46.38
144.04,109.86,6.35,36.31,0.15,20.24
672.85,-364.26,379.88,-9.69,-8.18,-1.35
798.83,382.81,713.38,-32.23,-16.81,25.08
710.45,86.43,-23.93,-7.75,1.35,-34.79
866.21,-837.40,778.32,-15.44,21.06,-52.36
1023.44,562.50,687.99,-26.04,21.46,-36.19
879.39,519.04,364.26,-25.21,21.15,-39.69
512.70,-260.25,657.23,0.56,-2.92,-15.71
745.12,-510.74,128.91,15.11,-23.96,13.28
1106.45,110.84,-76.17,25.16,-17.23,-7.76
1040.04,-41.50,156.25,33.30,-16.18,-23.28
1354.98,-380.86,-403.81,-5.38,-30.01,10.37
972.66,-144.53,-500.00,-62.54,-64.26,29.89
980.96,-745.12,1728.52,-16.90,-37.95,20.57
1290.04,-911.62,442.38,-35.49,-27.80,25.70
947.27,215.33,-16.60,9.16,-26.24,11.48
745.61,446.78,875.49,-19.84,7.81,-16.27
621.09,261.23,364.26,-23.73,2.53,4.50
913.57,4.88,378.42,-22.31,7.59,12.55
948.73,-16.60,326.17,-21.11,-13.83,3.32
