943.36,1.95,304.69,-7.74,-0.79,0.79
958.50,-31.74,311.04,1.22,5.40,-8.85
942.87,45.90,301.27,9.85,6.06,-11.96
970.21,-545.41,306.64,2.02,8.53,20.98
869.14,-434.08,13.67,3.38,2.70,16.77
1265.14,272.46,746.58,21.20,-10.36,25.92
1031.25,11.72,-258.30,32.95,-28.96,42.33
526.86,-312.50,-737.30,31.74,-46.18,17.73
871.09,-473.14,-282.71,24.45,-52.15,33.85
687.99,187.50,298.83,24.98,-44.20,23.44
665.53,-39.55,-630.86,40.08,-36.02,15.69
1912.60,770.51,1999.94,22.53,-15.85,-10.65
744.14,578.12,-237.30,-12.27,-44.96,-44.68
1101.07,304.69,1272.46,-44.18,-35.51,-52.55
563.48,139.16,688.48,-55.38,2.53,-50.08
1157.23,-934.08,335.45,-66.17,17.16,-13.85
818.36,-102.05,759.77,-33.67,34.74,-22.92
1223.14,-581.05,328.61,15.08,40.74,14.11
705.08,-776.37,186.04,1.99,9.96,40.61
1591.31,842.29,-389.16,44.88,16.43,14.59
1250.49,682.62,895.02,39.58,0.37,-14.15
1048.34,278.81,274.41,1.48,13.72,-39.58
1004.39,27.83,218.75,-10.92,17.22,6.98
965.33,13.18,237.30,-4.62,21.95,17.18
970.70,-11.72,260.25,0.29,12.91,7.74
