1014.65,62.99,275.88,3.34,-5.11,-9.02
1000.49,-7.32,274.90,3.41,-0.93,-5.29
949.22,36.62,219.73,3.08,2.44,-0.24
995.12,22.46,224.12,2.08,0.16,-5.31
880.86,-315.92,319.34,-0.73,2.69,7.91
1048.83,171.39,289.55,21.46,-6.39,33.27
1463.87,75.20,326.17,17.00,-2.66,30.27
548.83,117.19,201.66,51.29,-0.41,35.88
1190.92,502.93,487.30,38.16,5.34,13.09
666.99,178.71,-120.12,5.28,-1.35,9.14
1183.59,806.15,59.57,9.62,1.85,10.00
983.40,-42.48,150.39,0.03,3.83,0.03
1124.02,-312.50,-352.05,11.42,-27.47,-0.72
1349.61,-568.36,470.21,33.89,-64.43,20.98
801.27,-450.20,-424.80,30.76,-53.44,29.93
301.27,-608.40,-865.23,52.34,1.37,1.10
1034.18,271.48,869.14,-5.32,21.48,-14.50
781.25,210.94,697.75,-32.22,-1.23,-7.08
424.32,58.59,180.18,-35.91,4.73,-18.50
1692.38,-232.42,26.86,-63.92,-0.09,-45.15
1288.09,354.98,-701.17,-66.92,-33.21,-48.56
94.73,38.09,-1309.57,-4.03,-49.63,-34.44
1029.79,-387.70,-527.34,-28.05,-33.86,3.99
720.70,-322.75,-225.59,18.05,-29.12,6.53
1610.35,-84.47,732.42,22.32,-16.24,14.10
1322.75,274.90,662.11,89.74,-7.97,17.01
1284.67,-495.12,-20.02,55.92,9.74,14.51
708.01,-288.57,278.81,27.70,21.50,-7.98
688.48,-200.20,238.28,-31.26,-13.89,29.10
1033.69,-184.57,320.80,-15.64,-18.70,27.76
1026.37,-20.02,234.38,-0.92,-5.85,25.02
1109.38,181.64,105.96,-11.06,24.73,18.95
1095.21,304.69,465.82,-31.00,54.72,18.42
952.64,238.77,191.89,-32.94,83.93,-25.65
885.25,44.43,233.89,-16.73,49.15,-32.52
