1139.65,805.18,422.85,42.60,20.68,20.17
658.69,46.88,727.54,-3.04,23.89,6.98
1100.10,30.76,-191.89,0.48,31.43,18.34
1093.75,-58.11,-187.50,12.73,32.63,-9.07
401.86,673.83,42.97,-9.76,33.23,-16.34
1228.03,236.33,-83.01,-19.75,32.57,-26.13
1219.73,301.76,-390.14,-33.98,34.43,-34.95
872.56,-421.88,660.16,-46.02,16.00,-24.06
1294.92,-356.45,-384.77,-1.73,12.69,-37.96
536.13,-466.80,517.09,-24.18,-4.49,-12.25
969.73,-300.78,61.04,-13.86,3.28,4.54
1004.88,-101.07,171.39,15.40,4.59,-8.24
958.01,20.02,213.87,14.45,10.76,-15.95
950.68,38.57,235.84,-5.39,2.82,0.21
966.80,1.46,261.23,-10.52,-6.60,2.16
