906.74,18.07,409.67,11.40,-7.38,-6.20
823.24,-57.62,724.12,3.32,-28.82,-5.37
929.69,-41.50,168.46,25.27,-21.58,3.52
855.47,222.17,669.43,14.82,-16.64,8.82
1235.84,-122.07,194.82,38.14,-15.66,-8.95
1066.89,146.00,857.42,3.65,-23.58,23.24
849.61,53.22,1049.32,0.71,-13.89,-2.03
1000.00,-170.41,-93.75,31.53,-14.08,13.31
1174.32,240.23,1054.20,-15.60,-12.67,12.47
671.39,129.39,-626.95,-0.25,-16.43,2.74
1291.02,150.39,1071.29,-6.25,-29.27,5.31
1066.89,343.26,123.05,-27.72,-29.97,10.80
1240.72,375.00,1694.82,-14.08,-17.85,5.15
1441.89,663.57,1999.94,-5.31,-10.34,-8.78
871.09,-619.14,299.32,1.79,-13.79,8.47
940.92,264.16,190.92,-5.21,-3.63,8.72
619.14,-91.80,333.98,-14.82,-9.11,-5.98
838.87,37.11,783.20,-17.86,-5.66,-3.38
900.39,-20.02,422.36,-11.91,-0.42,2.83
927.25,-54.20,346.19,-26.98,-13.76,7.11
939.45,-90.33,306.64,-11.43,-12.60,4.91
940.92,-44.43,314.94,-4.67,-8.66,6.29
933.11,-66.41,322.27,-16.24,-8.72,13.41
958.01,-106.93,344.73,-4.16,-16.32,8.02
1098.63,126.46,95.70,52.60,18.37,-10.31
