839.36,-54.69,496.58,4.44,3.87,2.60
846.68,-92.29,556.15,2.08,3.47,-6.17
817.87,-540.04,424.80,5.29,-12.40,16.95
421.88,-923.34,71.29,-2.87,-28.66,49.56
920.41,-922.85,580.08,55.54,-11.27,46.77
985.84,-820.31,30.76,88.03,-19.76,35.73
342.29,-284.67,-628.91,47.95,-20.73,49.56
1432.13,1364.26,596.19,54.67,-11.85,23.34
746.58,173.34,651.86,27.24,-4.36,-0.98
885.25,192.38,462.89,-15.43,-9.75,6.41
860.35,633.30,527.83,-35.92,-2.11,4.29
815.92,271.97,971.19,6.90,17.99,-31.75
437.99,20.02,1244.14,-5.47,20.90,-28.97
553.22,-313.96,697.27,18.01,16.81,-38.12
-67.87,112.79,-326.66,-0.44,20.74,-34.04
808.11,-948.24,355.96,12.08,6.37,-5.77
1067.87,-92.77,36.62,-0.85,-16.00,-6.70
752.44,478.52,538.09,20.64,-8.53,-17.20
942.87,-43.95,289.55,34.86,6.02,-27.46
1066.41,270.51,111.82,-18.47,-11.03,0.70
1079.59,-290.53,841.80,-68.19,-20.63,10.50
1185.06,-354.49,837.40,-69.05,-44.41,35.85
719.73,-461.91,244.63,48.84,-23.95,0.02
812.01,-362.30,1166.50,-7.82,-43.37,28.64
743.16,201.66,1275.88,-29.50,-25.29,21.25
850.10,-403.32,1999.94,-19.63,-16.50,-1.89
645.02,-118.16,107.42,-20.28,-6.18,2.87
720.21,-165.04,485.84,-4.60,5.75,2.25
865.72,-11.23,505.37,3.89,1.76,-5.53
915.04,-17.58,463.87,-7.40,-18.68,0.74
