838.38,-5.37,514.16,-3.49,3.76,1.60
916.50,-2.93,268.07,-5.36,-5.83,-0.27
931.15,-3.91,274.41,-1.54,-11.04,-0.05
923.83,-92.77,138.18,-6.73,-26.42,4.73
787.60,-151.86,525.88,16.55,-10.29,-0.62
1041.50,-344.24,177.73,13.08,-21.83,-3.93
916.99,-137.70,173.83,-11.66,-19.98,14.36
688.96,-294.43,-691.89,6.60,-9.92,-0.61
609.38,-502.44,-1179.69,8.73,-30.86,10.87
1037.11,355.47,1205.08,-17.61,-15.93,20.92
722.66,-231.45,404.79,-26.68,-25.20,13.77
694.34,780.27,120.12,24.56,-19.60,0.95
1089.84,354.98,506.84,-17.08,-26.58,13.46
218.26,-1.95,-1855.47,23.19,-2.81,0.04
1076.17,-501.46,88.38,-18.15,-10.85,9.54
980.47,32.23,216.80,2.75,-2.45,3.54
927.73,87.89,853.52,2.99,0.82,-4.14
847.66,52.25,628.42,-13.04,-14.08,5.45
1207.03,150.39,1084.96,-15.63,26.23,1.90
727.05,-58.59,357.91,-31.98,98.23,-16.81
