900.88,44.43,444.34,6.31,-18.13,-3.91
1156.25,239.26,514.65,-30.31,22.59,21.15
994.63,-134.28,466.31,-3.47,12.97,-7.08
947.27,139.65,647.95,18.48,11.41,-42.27
933.59,408.20,97.17,-18.08,-4.69,-47.72
861.33,109.38,-181.15,-65.07,-23.95,-36.31
1391.60,-366.21,1093.75,-70.17,-27.18,-5.17
1255.86,-887.70,1165.04,-47.51,-58.68,-14.81
226.07,-1152.83,-1786.62,-27.00,-50.85,27.84
1389.16,144.04,896.00,13.89,-40.59,44.97
1060.06,-51.76,637.21,46.08,-39.53,58.34
964.36,96.68,1095.21,41.44,-12.16,32.74
630.86,529.30,163.09,25.20,0.88,5.22
930.66,532.23,561.52,11.24,-0.66,-11.60
1052.73,-73.73,724.12,-33.73,-5.75,-0.43
894.04,1558.59,316.89,-44.79,3.44,-23.40
915.53,-10.25,139.16,-38.02,14.21,-101.41
-586.91,880.86,-714.84,-36.98,17.17,-82.48
1326.66,182.62,-132.32,-103.78,-7.63,19.47
765.62,6.35,-849.12,1.33,-19.28,-38.88
980.47,-83.50,300.78,54.11,-6.66,-41.43
1432.13,-132.81,920.90,15.09,39.15,30.05
