870.61,-57.62,344.24,13.09,-21.06,5.90
814.45,51.27,306.64,22.66,-25.52,-2.02
1304.69,-25.39,991.70,7.97,62.60,16.85
1270.02,260.74,53.71,21.76,10.40,-28.53
772.95,152.83,65.92,26.53,4.09,-58.86
879.39,-49.32,117.19,-36.40,-18.89,-64.70
845.70,17.09,-609.38,-38.31,-29.53,-27.79
648.44,-145.02,-277.83,-63.87,-43.53,-0.56
989.75,-525.39,-104.00,-37.86,-37.26,8.44
1353.03,-388.18,524.41,-14.32,-53.43,35.17
1419.92,205.08,1391.60,5.26,-46.69,42.35
788.57,-46.88,-226.56,66.36,-36.42,34.76
1071.78,1025.39,786.62,51.47,-26.31,39.32
944.34,205.08,65.43,18.06,-29.11,41.11
245.12,-42.48,-143.55,-27.47,-20.47,16.42
1068.85,276.86,331.54,0.41,12.73,-7.37
1133.79,-154.79,1067.38,-33.28,-5.51,-30.09
1999.94,-583.98,727.54,-48.53,8.04,-52.17
568.36,621.58,-973.14,-49.69,-7.40,-94.04
1119.14,-1579.10,391.11,-68.61,9.36,-96.73
1261.23,-1449.71,830.57,-100.76,-8.61,-21.51
725.10,44.43,-415.53,-37.87,-41.72,10.46
1012.21,-349.12,185.06,37.50,-19.64,-20.02
1017.58,-220.70,238.77,63.38,-12.22,-30.20
1289.55,93.75,384.28,-32.63,56.52,63.64
929.69,15.14,188.48,-18.75,72.98,41.47
