1010.74,58.59,481.45,-5.57,-6.54,-1.57
884.28,-115.72,508.79,1.15,4.74,-9.31
872.07,-136.23,451.66,-2.89,-0.44,17.77
1190.43,404.30,369.14,15.53,-7.54,29.61
499.51,-612.79,235.35,-4.50,2.13,30.56
1562.50,114.75,344.24,42.18,-21.63,40.17
1226.56,540.04,199.22,30.42,-3.27,23.35
1072.27,388.67,233.89,25.75,-3.50,-11.62
1134.77,782.71,-387.21,17.84,-40.34,20.05
796.39,-715.82,87.40,3.87,-38.21,22.28
747.07,-179.69,-246.58,15.84,-37.56,35.37
1314.94,12.70,1071.78,19.62,-20.02,13.31
688.48,254.39,57.13,29.36,11.51,-8.54
750.49,192.87,-977.05,15.54,6.19,-1.61
879.88,451.66,442.87,-13.02,2.98,18.27
497.56,737.30,457.03,5.76,12.27,-33.95
889.65,-864.75,287.11,4.73,10.19,-57.96
1039.06,-455.08,768.07,-38.80,1.24,-42.91
1257.81,-382.81,507.81,-68.80,-23.33,-58.16
989.26,-1141.60,19.04,-24.37,-35.98,-34.84
841.80,141.11,-199.22,-27.55,-31.95,-19.61
1707.52,447.27,1896.00,-27.33,-28.44,-20.64
717.77,-1277.34,-411.62,-5.18,-27.50,35.79
1570.80,600.59,994.14,11.45,-27.11,62.58
1635.74,887.21,1102.05,62.49,13.49,38.99
1316.89,1945.80,1094.24,63.47,-3.58,11.80
711.43,1290.53,375.98,8.60,-20.27,14.32
1157.23,138.67,299.80,13.02,-8.01,18.63
