903.32,63.96,406.25,-2.94,-1.65,-2.94
883.79,28.81,434.57,-4.13,-1.92,-2.23
878.91,97.66,412.60,6.91,7.02,-6.89
703.61,-702.15,368.65,5.01,1.62,11.08
1778.32,-510.74,1310.55,20.34,4.81,33.62
1916.02,512.21,921.88,57.11,-2.44,68.79
614.75,713.38,792.48,90.56,5.24,64.85
-560.06,-1225.59,-1066.89,68.92,3.28,50.98
1297.36,1771.48,1132.81,67.25,-4.41,21.60
724.61,220.70,791.99,3.78,-13.10,-6.14
1105.47,454.59,320.31,-19.50,-1.37,9.27
1057.62,-634.28,120.61,-36.68,11.29,-36.80
1446.29,-1665.04,-230.96,8.08,21.28,-83.85
670.90,-256.84,-118.65,-20.63,31.11,-60.34
1999.94,-1073.73,1999.94,-39.47,22.40,-40.18
1513.18,5.86,-38.57,-26.95,-20.45,-3.38
1017.09,-481.93,41.50,-30.34,-35.82,27.81
1159.67,-24.90,-633.79,29.18,-34.25,-24.70
1261.23,490.72,869.63,-26.23,-45.35,7.80
971.68,444.34,-323.24,-28.20,-86.92,34.10
1261.23,-393.07,1019.53,-0.16,-65.83,5.76
1413.57,1181.15,790.53,-8.66,-37.41,22.36
1450.68,184.08,1999.94,-27.26,5.08,21.82
793.95,-305.66,1416.02,4.21,28.39,-17.52
1070.80,-70.80,-171.88,-25.98,28.21,9.61
901.37,30.27,470.70,-42.78,17.58,15.50
954.10,-52.73,294.43,-30.18,-7.73,6.31
974.12,5.86,262.70,2.48,-5.33,-5.65
