893.55,27.34,421.88,6.92,-2.78,-1.21
895.51,53.22,421.39,1.89,1.32,-1.69
844.24,49.32,387.21,0.13,-3.09,-1.00
879.88,73.24,417.97,3.05,-2.60,-5.10
958.01,241.21,416.02,-11.62,6.24,6.28
977.54,469.24,386.72,7.67,-0.83,-22.85
950.20,72.27,276.37,-10.25,-12.69,-30.10
1107.42,160.64,343.26,-32.34,-10.41,-32.41
1346.19,-792.48,453.61,-45.99,-42.50,-12.18
1028.32,-889.16,237.30,-11.73,-28.75,-17.63
862.79,-476.56,420.41,19.85,-12.05,-3.69
465.33,-696.29,-181.64,34.94,-11.91,47.64
359.38,-90.82,142.09,74.17,18.63,32.85
267.58,492.68,387.21,33.54,21.75,5.12
898.93,260.25,401.86,-36.08,0.24,21.17
847.66,1217.29,-292.48,-48.19,-9.81,-5.44
1182.13,-331.54,146.48,-38.27,-28.44,-44.54
972.17,-652.83,183.11,-39.48,-32.25,-20.12
851.56,-409.67,-98.63,-26.39,-49.15,-7.12
987.30,-864.26,-138.67,38.28,-26.72,15.98
561.04,-599.12,105.47,45.34,4.08,28.80
1648.93,1121.09,1829.10,31.37,16.46,26.80
558.11,-70.80,390.14,19.95,9.90,10.76
715.82,133.30,464.36,-8.66,1.05,12.89
885.74,67.87,202.64,-27.63,-5.50,20.57
962.89,-8.79,240.72,-9.82,-16.30,12.54
