874.51,149.90,261.72,20.74,-25.08,-17.88
881.84,919.43,531.74,-78.20,1.21,33.29
1240.72,-86.91,248.05,-26.29,-0.17,-45.01
995.12,-196.29,160.16,-48.75,-15.19,-59.37
913.09,-1475.10,252.44,-64.15,-31.56,-12.37
1437.50,6.84,-214.84,-59.57,-25.49,-22.44
1508.30,-342.77,1365.23,-12.32,-20.64,-27.76
1173.83,-383.79,15.14,5.69,-30.94,14.53
977.05,-715.33,98.14,1.82,-45.05,49.02
836.91,85.94,818.85,-5.60,-26.53,64.63
373.05,-1139.16,311.04,29.77,-4.69,41.65
1816.41,962.89,547.85,75.17,-18.53,27.14
557.62,607.42,-317.38,27.78,-5.03,30.82
1663.57,890.62,1999.94,-2.78,-17.84,11.94
909.67,191.41,-199.71,23.63,4.30,-19.21
724.61,1519.53,23.44,-23.02,-3.24,-66.71
1467.77,-375.49,401.86,-68.68,-11.08,-49.30
1095.21,476.07,246.58,-61.66,-5.19,-67.52
1101.56,211.43,-538.09,-65.39,-11.24,-65.04
1107.91,527.34,72.27,-67.85,-10.35,20.72
992.19,-216.80,185.06,-16.92,-20.53,34.44
1014.16,-61.52,185.06,65.74,-25.04,-45.21
1500.49,-24.41,564.45,11.41,61.82,28.12
879.88,91.31,163.09,-34.70,86.19,57.73
