863.28,56.64,496.58,9.46,-2.89,-25.31
786.13,1369.14,389.16,-14.82,-15.59,-28.65
809.08,619.14,523.93,-18.12,-20.71,-45.36
914.06,-372.56,823.73,-31.92,-11.15,-34.23
387.21,458.50,-16.60,-12.24,-3.98,9.16
880.86,-209.47,959.96,-42.24,-10.92,14.79
866.21,-35.16,506.35,15.64,-15.40,10.23
922.85,-30.76,451.66,18.47,-21.37,-4.24
932.13,-937.01,-735.35,4.95,-47.85,11.69
912.60,-900.88,-736.82,-10.60,-70.25,40.71
442.38,-586.43,-1117.68,-36.93,-102.82,69.39
982.42,-312.99,354.00,27.24,-49.40,22.91
346.68,94.73,-1077.64,14.28,-59.38,24.09
643.07,-25.88,71.78,-8.31,-18.36,1.17
1005.37,606.45,1053.22,-30.63,-22.08,-14.11
889.16,28.81,480.96,-9.50,1.67,2.45
958.01,-76.66,368.65,-19.74,-26.86,14.01
