912.11,18.07,341.80,3.54,7.76,4.04
996.09,123.05,262.70,9.76,6.08,11.00
1026.37,290.04,346.19,15.73,5.08,13.73
791.99,-955.57,-181.15,22.90,-1.26,22.22
615.23,-356.93,-121.09,17.24,-10.41,17.05
1145.02,140.62,166.02,18.57,-4.69,22.73
1050.29,-103.03,274.90,16.15,-13.11,18.31
772.95,35.16,-575.20,32.37,-16.00,13.07
1101.56,395.02,691.89,22.42,-23.95,20.15
558.11,-35.64,-688.48,32.23,-34.08,6.83
1257.32,-37.60,1208.98,-26.51,-48.92,18.68
1359.38,-365.23,1646.48,-18.75,-17.73,9.50
1566.89,136.23,1085.94,-30.00,-39.17,-3.99
402.83,1367.19,385.74,-54.40,-25.52,2.11
1999.94,-613.28,467.29,-63.44,-10.42,-20.74
1486.33,-745.61,1171.39,-87.98,5.64,-6.99
1176.27,-1248.54,1297.36,-53.64,15.99,-7.59
1280.76,496.58,614.75,-22.81,47.99,-30.80
1999.94,-530.76,-465.82,0.83,57.54,-23.25
1211.43,-296.39,579.10,-30.31,33.31,9.13
851.56,-333.01,-68.85,24.95,43.33,-0.25
256.84,-95.70,338.87,25.44,21.37,4.43
1402.83,-250.49,521.97,41.21,25.08,-0.12
1012.70,216.80,372.07,25.34,5.53,11.97
562.01,-131.35,367.19,3.39,-2.36,-9.30
1098.63,883.79,-460.94,-11.19,-4.76,-62.68
905.27,521.00,121.09,-5.50,20.37,-11.63
927.73,186.04,331.54,-1.78,18.89,13.05
924.80,104.00,352.54,-7.56,11.41,13.41
924.32,99.12,360.35,12.69,5.38,-5.21
