1136.23,486.33,332.03,31.05,-38.89,39.10
2.93,-487.79,-1364.26,21.04,-18.25,26.29
635.74,-521.97,-980.96,34.98,-20.38,14.73
1242.68,738.28,551.76,31.48,-20.56,10.53
1095.21,-555.66,240.72,-9.74,-24.68,28.77
416.50,230.96,-689.94,22.01,-13.37,9.35
1232.42,-163.09,-0.49,-19.98,-27.66,6.38
1034.18,721.19,644.04,26.16,-31.15,1.56
1283.20,59.08,-250.00,-33.96,-23.09,-31.41
1184.08,-430.66,323.24,-56.39,-22.79,-11.47
530.27,806.64,851.07,-35.77,1.65,-21.50
1130.37,-51.27,48.34,-23.18,41.92,-38.02
655.27,-167.48,1094.24,-52.51,10.49,-5.60
676.27,-537.60,280.27,8.47,30.00,0.87
845.70,-128.91,-403.81,46.37,32.02,1.83
833.98,-1013.67,781.25,28.63,3.79,13.63
409.18,230.47,144.04,20.93,-4.28,19.61
1076.17,965.33,468.26,57.96,10.61,-27.30
921.88,743.16,70.80,23.96,8.02,-37.82
959.96,132.32,236.33,-13.03,7.87,8.69
972.17,-41.02,233.89,-19.40,2.01,29.95
960.45,-20.51,242.19,-2.84,-1.27,8.02
961.43,43.95,235.35,1.33,-7.28,2.82
957.03,39.55,216.31,-14.80,-13.36,12.33
992.68,17.09,220.21,-7.94,-12.94,15.76
958.98,53.22,179.20,-19.02,-16.79,21.85
1208.01,470.70,502.93,-1.85,12.01,13.02
