894.53,-17.09,390.14,11.32,-2.04,-3.93
907.71,-66.41,413.57,3.43,-1.41,-2.05
834.96,-29.79,334.96,4.18,-7.46,6.69
824.71,-32.71,339.84,9.09,-13.38,0.84
805.66,53.22,351.07,26.28,-22.01,-12.08
1233.40,55.18,339.36,8.51,13.30,6.78
874.02,-10.74,464.36,-12.05,13.13,-10.02
1113.77,150.88,172.36,-10.21,8.96,-43.88
1229.98,322.75,621.58,-44.11,-3.70,-34.57
758.30,112.30,465.82,-74.18,-26.60,-46.76
739.75,-669.92,-188.48,-54.51,-32.14,0.15
820.80,5.37,81.54,-35.66,-36.69,16.89
953.61,-498.54,393.07,-7.99,-41.50,17.79
1035.16,-791.99,-143.55,13.72,-43.08,62.82
1076.66,-287.11,802.25,25.92,-54.00,65.54
1237.79,3.91,873.05,22.44,-48.70,67.92
992.68,-190.43,18.55,20.90,-37.67,30.15
1124.02,140.14,464.84,10.08,-4.07,15.34
1056.64,350.59,404.79,-11.99,-4.71,4.23
951.66,707.03,-115.23,-23.87,2.31,-33.63
1157.71,1291.02,18.07,-64.50,0.57,-103.18
917.97,-22.46,849.61,-64.91,2.40,-99.51
460.45,-1377.44,1757.32,-80.82,-18.46,-50.20
885.25,-1750.98,370.12,-25.75,-17.13,-14.43
1000.98,-375.00,214.36,38.05,-1.66,-8.89
1021.48,-136.23,265.14,71.95,-11.56,-35.26
1367.19,142.09,666.99,-12.47,89.27,49.89
874.51,-121.09,159.67,-1.69,117.28,14.70
