836.43,-63.48,338.87,-5.99,-6.71,10.93
797.85,-48.34,335.45,-6.01,-10.36,11.60
762.21,-36.62,302.73,-15.67,-12.61,18.99
797.36,82.52,280.76,9.76,-27.26,20.95
929.69,162.11,198.73,13.98,-32.50,-3.86
1041.02,915.53,218.75,-58.42,32.90,19.34
281.74,1999.94,-575.68,47.40,1.39,-126.30
1181.64,1224.12,227.05,-14.21,-3.27,-105.22
758.79,-359.86,-41.02,-45.18,8.31,-25.25
1354.00,89.36,330.57,-19.37,2.91,-7.24
608.89,-390.14,991.21,26.40,18.40,-7.92
91.80,-587.40,-253.42,61.35,17.12,2.72
217.77,-17.58,-207.03,64.46,8.10,45.06
493.16,-713.87,-236.82,63.24,5.38,34.78
1325.20,319.82,-734.86,89.02,-14.46,60.23
1549.80,528.32,1218.75,53.17,-39.16,53.15
750.49,142.09,-536.13,61.51,-30.66,-10.91
947.75,754.88,765.62,-35.75,-41.45,-1.78
809.57,1016.60,-617.68,-60.40,-28.00,-62.11
619.63,-22.46,-912.60,-60.39,-28.28,-86.68
1139.65,-1915.53,1576.17,-51.46,-61.96,-70.51
960.94,-1450.68,1287.11,-18.38,-31.19,-24.96
459.47,-160.16,-1170.41,-5.02,-9.77,10.73
937.50,541.50,833.01,37.01,-1.79,33.80
1226.07,186.04,879.88,35.11,21.37,60.01
854.98,809.08,123.54,33.59,33.64,37.37
671.88,870.61,489.26,0.34,38.55,37.65
923.83,1182.62,430.18,-23.31,16.75,-8.26
195.80,1481.93,-19.53,-32.26,43.90,-52.21
803.71,1602.54,-186.52,-65.21,32.49,-50.58
731.93,212.89,669.43,-62.91,9.37,-6.57
947.75,338.38,396.00,-40.79,-20.42,33.19
1007.32,-44.92,237.79,79.26,-18.31,-32.06
1999.94,335.45,998.54,15.34,48.09,4.51
