953.12,148.44,414.55,-17.82,0.28,3.73
1017.09,-32.23,370.12,-5.65,11.89,-5.98
874.02,-142.58,240.72,1.21,14.14,8.22
1123.05,199.71,-521.00,23.40,16.88,19.54
949.22,181.64,-340.82,26.21,8.73,1.26
1198.24,537.11,541.99,35.39,-20.23,29.85
1184.57,-618.65,-33.69,43.22,-18.37,17.12
1333.01,923.83,303.22,54.10,-19.02,10.86
1481.45,290.04,682.62,44.11,-22.09,8.42
63.48,-1221.19,-2000.00,61.58,-91.24,38.41
1764.16,1999.94,1999.94,31.85,12.24,-5.11
-34.67,256.84,-2000.00,9.60,-53.75,13.58
294.92,-306.15,-1119.14,-3.92,-47.24,2.91
487.30,497.07,-782.71,-25.03,-35.23,0.15
1164.55,429.20,948.24,-57.99,-29.98,-4.82
37.11,26.37,-370.12,-36.02,-24.19,-13.97
611.82,862.79,491.70,-22.55,-20.95,-16.58
415.04,-755.37,319.82,-30.37,2.96,-28.31
1212.40,-154.30,33.69,-7.60,39.42,-39.29
841.31,238.77,191.89,4.45,55.10,-36.24
377.93,-11.23,945.31,-25.31,33.53,-14.40
753.42,21.97,-100.10,9.93,63.96,-33.19
1455.08,-647.95,-300.78,20.25,30.63,-10.65
1056.15,82.03,1344.24,13.85,38.31,5.34
796.39,763.67,85.94,50.23,34.53,-6.55
1076.17,1178.22,583.50,19.31,-13.38,-18.92
897.95,545.41,311.52,8.53,-2.44,4.54
