943.36,-24.90,454.59,-4.56,-6.15,17.60
919.92,-50.78,219.24,20.00,-4.31,11.96
932.13,225.59,372.07,23.02,-8.93,28.10
997.56,-76.66,386.23,24.12,-6.75,7.26
1423.34,657.23,781.25,44.69,-4.11,15.30
531.74,-545.90,4.39,23.33,-31.84,45.53
1397.95,524.41,766.11,26.85,-25.89,21.69
760.25,-349.12,-268.55,36.55,-24.50,16.73
1228.52,703.61,478.52,32.40,-28.32,31.16
291.99,-668.46,12.70,-0.46,-33.04,24.25
213.87,-52.73,-1324.71,23.49,-15.86,12.67
1071.78,187.99,1224.12,8.53,-8.08,3.97
1523.44,45.90,1797.85,-3.52,-8.53,-18.22
604.00,-160.64,231.45,-26.21,-15.05,-25.75
641.11,324.22,340.82,-11.43,-2.16,-38.79
820.80,387.70,239.75,-32.65,-1.56,-32.31
1444.34,49.32,1117.68,-57.05,25.97,-14.83
775.39,49.32,592.29,-37.95,22.37,-6.03
609.38,-475.59,369.63,-7.08,21.16,-20.22
744.63,-269.04,632.81,-10.31,36.36,-12.24
1261.72,-90.82,-352.54,34.50,14.88,4.34
766.60,-842.29,-66.41,19.79,31.31,19.65
-27.83,-188.96,-253.91,24.72,6.73,7.11
1065.92,190.43,-204.59,48.80,11.81,8.29
1247.07,383.30,-136.23,36.32,1.39,-15.47
960.45,132.32,187.01,0.56,-8.43,-2.69
965.82,69.82,260.74,0.35,4.18,13.02
