935.55,237.79,190.43,-27.77,11.11,7.06
1025.88,16.11,444.82,4.77,-1.48,-15.01
1047.36,613.28,209.96,-28.18,-17.24,-27.44
1185.55,-116.70,128.42,-61.99,-18.97,-0.98
1459.47,-237.79,1089.36,-44.40,-47.51,-8.89
1065.92,-54.20,638.67,-5.98,-54.95,-6.92
1239.26,-933.59,1297.36,35.22,-13.39,42.83
990.23,-14.16,1197.75,81.02,18.86,0.04
907.23,450.20,836.91,45.35,29.68,-14.94
849.12,543.46,519.04,8.56,21.47,-9.21
832.03,861.82,-135.25,-55.40,-14.50,-1.31
1131.84,793.46,976.56,-44.60,-19.04,-47.01
991.70,-187.01,-142.09,-33.62,-36.65,-31.08
877.44,-212.40,-547.85,0.02,-51.19,-28.35
1169.92,-140.14,418.95,32.65,-62.12,13.07
401.86,-584.47,-719.24,45.85,-2.01,33.02
1385.74,-40.53,1075.68,78.08,23.40,8.59
650.88,172.36,899.41,25.34,33.63,26.97
707.03,206.05,562.99,3.39,19.22,5.53
858.40,373.54,5.86,-19.00,-4.27,26.19
960.45,-10.74,274.90,-37.96,-21.32,29.69
986.33,-80.57,208.01,-5.70,1.81,-0.64
