932.62,72.75,385.74,7.13,0.04,-0.36
921.88,142.09,198.24,2.07,-6.90,-2.55
799.80,155.27,354.49,-8.44,-17.64,-33.61
1094.24,-241.70,232.91,-23.84,-22.31,-40.89
1354.98,-1221.19,766.60,-52.52,-11.72,-20.76
1159.67,-212.40,305.66,-24.82,-1.55,-26.56
903.32,-321.29,529.30,-8.59,9.83,7.21
968.75,-351.07,608.40,3.56,-4.75,1.83
969.73,79.59,411.62,21.40,-3.17,-15.06
1178.22,391.11,704.10,-26.15,-42.08,28.14
582.03,-327.15,-722.66,12.82,-46.89,14.82
1231.93,-257.32,794.92,2.26,-38.63,22.05
600.10,231.45,-409.67,11.34,-34.59,25.37
688.96,426.76,315.92,1.60,-37.74,19.63
754.88,-84.96,132.81,-23.60,-29.21,13.90
863.77,187.99,-66.41,-9.11,-18.89,7.14
927.73,227.05,953.12,-20.69,-12.33,3.80
951.66,-79.10,313.96,-11.82,-24.57,-2.87
1049.80,-39.55,685.55,20.32,11.10,-16.04
1058.59,11.72,519.04,-13.72,78.86,9.92
