869.63,56.64,471.68,2.60,-0.91,-8.61
1018.55,-18.55,14.16,10.18,4.56,-14.71
761.72,0.00,652.83,12.21,8.44,-18.85
838.38,228.03,896.48,-46.82,-23.14,15.60
835.94,-3.91,522.95,3.31,-1.43,-3.37
836.43,22.95,532.71,13.86,12.29,-7.70
1035.64,104.49,301.27,-23.51,-19.11,4.20
930.66,-311.52,383.79,-22.46,-35.07,14.78
885.25,-68.85,489.75,5.15,-23.56,-6.63
1030.76,144.53,-195.31,33.68,-16.85,-2.73
913.57,-466.31,360.84,-6.85,-22.08,11.02
723.14,-157.23,363.77,-9.59,-15.92,17.43
796.39,-925.29,-83.01,-4.53,-8.76,8.59
1108.40,174.80,1205.57,2.95,-2.98,10.51
855.47,146.97,-518.07,8.56,-11.02,4.48
884.28,64.94,1147.46,-6.36,-7.63,5.88
598.63,-163.57,624.51,-30.37,-7.61,10.32
736.33,28.81,3.91,-16.08,-14.45,6.95
858.40,9.77,674.80,1.59,2.27,-14.79
942.87,-231.45,348.14,-10.68,-2.69,-3.60
741.70,-40.04,709.47,-13.99,1.22,5.15
872.56,-34.67,497.07,-22.62,-16.65,2.12
680.66,-234.38,842.77,24.42,0.74,-9.47
1175.29,86.43,820.31,-9.11,68.77,-21.37
