905.76,147.95,280.76,-2.73,-11.11,3.92
1022.95,165.04,43.95,-4.21,19.53,-2.68
1099.61,386.23,219.24,14.08,-0.47,3.93
1209.47,736.82,983.89,22.33,-6.03,34.56
481.93,-1868.16,-195.80,3.71,0.74,20.51
1206.05,531.25,848.63,27.67,-3.18,17.85
1264.65,235.84,-169.43,41.67,-26.61,22.37
1102.05,128.42,555.66,48.80,-30.75,8.07
1122.07,836.91,-116.21,26.41,-36.01,16.44
362.79,8.79,-1320.31,39.95,-27.43,16.71
1512.70,266.11,1118.16,25.99,-22.96,-1.59
1375.98,349.12,1362.79,0.21,-54.06,1.69
1367.68,969.73,1326.66,-22.94,-61.02,-8.88
965.82,1021.00,559.57,-34.46,-68.46,0.90
332.52,161.13,258.79,-73.72,-23.71,-23.30
711.43,417.48,918.95,-57.24,8.11,-21.98
904.79,317.87,830.57,-15.75,50.47,-66.53
788.57,-76.17,377.93,-25.05,39.48,-33.66
932.13,235.35,1281.25,-75.54,26.98,-14.42
1191.41,-45.90,1001.46,-38.58,37.20,4.06
745.12,264.16,139.16,49.66,45.73,1.95
1205.57,-691.41,502.44,43.38,18.83,18.30
1190.92,70.31,-578.12,55.27,24.37,18.75
1214.84,159.67,-573.73,54.85,-0.93,-8.34
674.80,201.66,372.07,26.98,14.48,-21.10
937.99,336.43,199.22,-0.56,-0.34,-18.08
941.89,230.47,235.84,-12.66,16.93,14.25
