946.29,112.79,386.72,1.96,2.60,4.13
1018.07,-107.91,480.96,8.04,2.36,8.71
875.49,-130.86,21.00,17.14,-0.60,22.90
1038.57,-147.46,-79.59,22.18,-14.07,19.56
1376.46,528.32,293.95,35.52,-8.80,19.86
939.94,298.34,-156.74,17.53,-19.51,13.69
621.58,44.43,-372.07,27.93,-30.76,29.82
1012.70,399.41,617.68,11.69,-22.02,12.21
929.69,-50.29,-85.94,13.98,-25.23,-8.14
1547.85,243.65,1999.94,2.08,-8.16,6.48
1194.82,-26.86,306.64,-47.79,-28.40,-14.89
196.78,562.50,-1228.03,-17.32,-18.79,-22.50
1199.71,227.05,1062.50,-37.92,-14.56,-2.91
500.49,614.26,-47.85,-25.07,-10.37,-24.79
1177.73,328.61,956.05,-35.48,2.65,-20.49
1012.21,498.05,1224.12,-20.48,12.76,-26.56
1487.30,-182.62,286.62,-22.50,25.37,-15.69
-212.40,102.54,739.75,-34.90,44.76,-17.60
1709.96,-233.40,-283.69,0.20,32.65,-13.49
1055.18,123.05,68.36,-0.46,9.69,6.63
660.16,134.77,71.29,45.98,30.98,-7.05
65.92,-203.12,458.01,31.19,13.24,12.15
1642.09,817.87,496.09,43.37,13.22,-11.28
1051.27,292.97,637.70,25.20,-2.80,11.92
992.19,349.61,373.54,-1.40,-13.00,-17.08
971.68,267.58,160.64,-16.62,-9.98,4.95
950.20,156.74,204.59,-11.82,14.60,13.34
