843.75,-79.59,605.47,-0.54,-16.39,17.59
708.50,-619.63,267.09,-4.37,-33.44,73.44
192.38,-1452.15,-657.23,27.48,-30.39,80.11
1384.77,1096.19,1999.94,118.49,1.19,35.59
1837.40,1220.70,1999.94,90.55,-17.74,33.12
952.64,238.77,191.89,74.81,-9.26,-4.18
770.51,506.84,450.68,-16.89,-25.14,19.50
1137.70,232.91,611.82,-48.97,-13.17,20.73
1177.25,-52.73,720.70,29.82,29.67,-50.92
677.73,904.79,474.12,10.05,16.82,-42.50
368.65,-91.31,327.64,-7.44,17.82,-43.41
1521.97,-312.50,739.26,-14.47,1.69,-15.50
978.03,-399.90,-35.64,-15.25,-30.74,14.11
966.31,-251.46,318.85,-6.92,-21.73,8.85
1089.84,-148.93,-374.02,-10.31,-32.05,-7.32
967.77,-446.78,-1125.49,-31.95,-53.02,4.51
1023.44,-487.30,166.50,-29.82,-72.62,29.46
1085.94,1219.73,1234.86,10.95,-52.03,9.43
812.99,133.79,782.71,-11.97,-26.76,-0.86
674.32,-543.95,1292.48,-25.93,20.58,-3.50
507.32,-428.71,1999.94,-4.87,18.86,-2.79
888.18,-63.48,675.78,-12.15,17.03,-1.61
878.42,-133.79,508.30,-19.76,3.45,6.01
891.60,-182.62,480.96,6.80,-34.53,-2.50
