814.45,-71.29,459.96,-2.89,-9.16,-1.62
838.87,4.88,488.77,-10.64,-4.99,-2.69
790.04,-30.76,385.74,-20.35,-16.98,-7.18
1250.98,108.89,858.40,9.92,2.98,-10.62
964.36,-73.73,301.76,-10.73,-6.07,-11.08
993.16,143.07,413.57,-4.15,16.17,-16.35
1126.95,727.05,500.98,-16.45,-43.49,4.79
407.23,-327.15,-462.89,13.58,-28.13,5.39
796.88,52.25,1233.89,26.85,-44.52,-13.27
905.27,-62.99,1500.98,44.85,-34.20,-21.18
785.16,-4.39,-243.16,25.19,-57.96,-0.63
1012.70,289.55,1895.02,2.79,-45.23,2.37
845.21,166.50,1999.94,48.43,-25.76,-24.37
-44.43,-927.73,-2000.00,-16.76,-79.37,17.03
932.62,983.89,77.15,5.53,-56.83,2.23
712.40,-81.05,-510.74,2.11,-33.61,4.48
913.57,71.29,897.46,3.86,-1.41,2.08
938.96,87.89,272.46,-3.16,10.72,-7.31
959.47,93.26,228.03,-28.96,-6.45,12.69
978.03,28.81,194.82,-38.79,-12.66,10.49
981.93,58.11,204.59,-26.32,-9.20,6.40
974.12,38.57,186.52,-23.58,-11.01,9.11
990.23,25.88,174.80,-7.82,-5.18,2.09
986.82,44.92,178.71,5.52,-0.27,2.34
988.28,34.18,193.85,3.87,-2.53,6.38
987.30,31.74,187.50,7.54,-12.23,10.49
1023.93,12.21,291.99,5.37,-4.91,16.39
