883.79,-88.38,410.64,-6.79,-7.90,3.89
915.53,10.74,398.44,16.09,-29.38,-1.27
967.77,-2.44,871.58,14.69,-29.39,6.83
899.41,-106.45,360.35,8.05,-20.89,8.56
892.09,85.94,1063.48,15.18,-6.15,7.71
1043.95,596.68,756.35,-0.11,-23.16,9.25
946.29,13.18,-471.68,-5.98,-20.60,-3.59
784.67,21.00,100.10,6.03,-10.76,-7.96
1416.50,51.76,1999.94,-13.70,-18.62,-1.95
949.71,-131.35,1999.94,-10.65,-9.98,0.15
469.24,113.77,461.43,-0.39,-17.73,-2.74
648.44,-21.00,1234.38,-7.51,-4.79,0.78
786.62,-186.52,130.86,-27.85,-20.89,1.82
865.23,574.22,819.34,2.85,-7.62,-11.63
775.39,588.87,1001.95,-8.34,-7.56,2.20
821.78,-104.49,722.17,-4.56,5.18,-0.02
818.85,-70.31,607.91,-4.38,-2.82,3.29
890.62,-16.60,438.48,-0.08,-9.02,-2.63
907.23,-6.35,433.11,-11.60,-17.69,1.71
700.20,242.68,809.08,15.66,0.63,-9.03
1079.59,85.45,694.34,-5.89,55.24,-3.98
