931.64,49.80,283.69,0.34,0.02,-1.47
937.01,55.66,301.27,-2.11,0.16,-1.01
978.03,54.20,320.31,-1.48,1.90,0.63
951.66,-22.46,276.86,-3.98,-2.86,1.61
995.12,-125.00,284.18,1.93,1.17,2.96
953.12,-349.12,234.38,4.84,3.45,20.60
686.52,-980.96,600.10,10.50,10.26,17.28
1153.32,-345.21,844.24,32.33,15.92,22.05
764.16,504.39,159.18,20.27,-1.40,44.29
1097.17,756.35,416.50,16.06,-2.20,28.98
1173.34,518.07,560.06,16.53,-7.02,3.08
1153.81,-81.05,604.98,-1.64,-8.84,1.31
1027.83,-370.61,16.11,18.33,-20.55,3.87
941.89,-324.22,347.66,6.67,-65.39,37.73
1752.44,998.54,1892.58,14.84,-22.17,20.34
666.99,-259.28,441.89,13.50,7.27,10.55
535.16,99.61,96.68,25.60,-3.41,-14.84
811.52,119.63,480.96,-5.45,10.25,-14.85
1010.25,292.48,151.37,-33.56,-1.97,-19.34
850.59,-26.37,224.61,-36.89,0.98,-13.76
1354.98,-174.32,-0.49,-38.75,-9.27,-50.27
1125.98,-210.45,-145.02,-62.16,-18.17,-50.22
757.81,-167.97,-458.98,-32.85,-37.05,-40.78
1468.75,-258.79,613.28,-16.73,-38.03,-19.34
1193.85,-1350.10,788.57,-19.49,-68.76,35.69
335.45,167.97,-795.41,17.37,-17.50,36.71
791.02,450.68,541.99,70.07,14.74,24.27
295.41,499.02,89.36,45.17,12.19,28.11
1000.98,913.57,1033.20,14.94,1.35,-39.94
865.72,480.47,184.08,-5.08,-0.63,32.36
1063.96,451.17,-129.88,-21.66,-14.66,27.84
997.56,-22.46,-21.00,-3.98,-23.34,10.92
1274.90,48.83,224.61,21.22,-2.33,9.56
1121.58,345.70,369.63,0.34,42.50,4.00
956.54,238.28,374.51,-33.18,65.21,-14.41
