872.56,16.60,427.25,-0.73,-0.34,-0.53
876.95,6.84,412.60,1.61,-5.42,0.83
855.96,85.45,403.81,5.65,-6.97,-0.35
1016.60,100.10,512.21,-1.00,3.05,3.05
902.34,350.59,312.01,-2.73,9.47,-2.56
931.64,569.82,464.36,-12.22,-7.60,-56.07
1165.04,68.36,1187.50,-25.67,-29.55,-56.08
789.55,246.58,-161.13,-36.76,-22.68,-17.86
1152.34,-631.35,735.84,-14.90,-45.41,-5.59
1023.44,-612.79,512.70,7.10,-37.27,48.11
417.48,-333.50,301.76,54.28,-22.15,43.89
916.50,-58.11,223.63,63.95,10.92,22.32
847.17,856.45,620.12,22.37,17.62,14.02
889.16,491.21,278.81,-23.28,0.27,13.54
736.33,1189.45,473.14,-37.31,-3.48,-31.40
1192.38,169.92,-90.82,-59.53,-21.26,-44.72
1193.85,-850.10,497.07,-65.66,-56.28,-44.13
786.13,-62.01,441.89,-19.46,-52.89,-28.87
351.07,-777.83,-463.38,-11.92,-47.83,36.92
773.44,-536.62,301.27,28.85,-14.39,29.56
1090.82,840.82,479.00,53.60,18.62,30.43
1236.33,1604.98,1252.93,38.24,21.62,6.99
956.54,71.29,691.41,-16.39,-18.15,-2.18
974.12,18.55,180.66,-55.04,-27.63,39.04
