866.70,21.97,477.54,-5.21,-0.08,-0.04
868.65,-11.72,477.54,-2.62,-3.37,-10.10
927.25,-6.84,659.67,3.55,-4.10,1.56
1124.02,-161.13,624.51,-15.79,-18.53,61.32
1093.26,141.60,1248.54,46.07,-3.47,56.33
415.53,-601.07,33.69,97.11,1.61,53.13
131.84,-852.54,-311.04,97.82,5.15,36.66
1703.61,1504.39,1219.73,76.37,-7.36,-8.21
627.93,247.56,863.28,-8.31,-15.85,25.62
752.44,298.83,1316.41,-31.34,6.79,-18.31
1028.81,858.89,529.30,-16.87,12.35,-41.28
453.61,-319.82,45.41,4.82,16.73,-46.39
1762.70,521.97,561.04,34.56,11.10,-44.62
1297.85,-677.25,-869.63,21.07,-6.08,-31.25
865.72,-58.11,-358.40,-10.21,-21.38,-1.52
1058.59,342.29,-372.56,8.55,-14.55,-9.75
1035.16,393.07,-2.93,-35.22,-28.67,7.58
934.08,347.17,-1.95,-47.88,-70.64,43.32
1096.68,668.46,799.80,-21.53,-61.03,41.79
1293.46,180.66,1002.44,-31.56,-51.96,28.72
664.55,-594.24,-408.20,5.79,-15.26,12.12
366.70,-984.86,-453.12,-2.79,15.81,8.12
683.59,23.93,1376.95,-12.63,-4.37,-20.89
891.11,62.99,437.01,-20.37,8.03,-1.62
929.69,-26.37,378.42,-60.33,-26.52,24.61
