152.34,-638.18,-693.85,29.06,-28.48,36.25
960.45,333.50,289.06,25.11,-33.03,19.70
687.01,-64.45,-1224.61,10.05,-45.75,35.83
1844.73,882.81,1208.98,11.74,-22.81,16.53
586.91,-538.57,368.16,11.31,-28.92,14.64
498.05,-97.17,-276.86,6.21,-51.70,-9.55
651.37,475.10,-564.94,-12.02,-43.69,-30.85
630.86,915.04,562.50,-56.43,-25.24,-62.83
1427.73,-995.12,392.58,-49.59,-3.95,-46.50
1032.71,-1861.33,-22.95,-62.44,24.76,-34.32
1074.71,-643.07,-151.86,-27.66,42.35,-9.45
328.12,-967.77,253.42,7.27,52.24,-15.51
1278.81,-436.52,67.87,-3.76,26.46,16.31
1515.14,-102.05,158.69,5.74,24.94,6.11
1415.04,61.04,391.60,73.11,17.25,25.68
381.84,-474.61,-133.79,34.81,15.78,15.68
891.11,72.27,-99.61,50.89,21.40,-23.72
954.10,156.25,224.12,10.04,6.42,-15.26
965.82,48.83,231.93,-23.71,9.17,23.05
998.54,7.32,262.70,-12.88,-1.24,14.66
