965.33,-242.68,408.69,21.52,-6.39,-0.82
954.59,-183.11,505.86,5.44,-3.03,12.56
915.53,-355.96,317.38,21.75,-14.88,23.15
935.55,-167.97,370.12,20.68,-13.60,38.34
941.89,75.20,-56.64,34.13,-12.66,26.05
637.70,-729.00,17.58,24.21,-18.35,13.36
897.46,-206.05,-97.66,17.46,-24.22,33.73
683.59,-95.21,169.92,-0.73,-25.66,38.35
671.39,-157.71,223.14,36.61,-22.00,37.04
1227.05,75.20,1079.10,9.99,-17.25,14.18
1516.11,297.36,652.34,-21.44,-34.25,24.75
341.31,-442.87,-122.56,-10.90,-16.68,15.98
1038.09,62.01,-83.50,18.85,-17.69,-2.36
1231.45,-39.06,285.64,-3.87,-40.10,-7.87
1005.37,197.75,764.16,-0.70,-19.99,-20.84
1008.79,-52.25,509.77,-15.05,-17.25,-26.82
974.12,25.88,428.22,-29.87,9.05,-24.79
608.89,96.19,501.46,-8.35,12.15,-57.26
903.81,-20.02,342.77,-55.48,15.32,-2.42
1005.86,-409.18,315.43,-24.11,23.64,-18.60
623.54,-275.39,767.58,0.21,31.08,-12.76
1696.29,-254.88,-904.79,22.88,20.21,10.31
-356.45,-604.00,899.41,20.53,18.11,-3.51
1021.48,-135.74,304.20,52.99,13.22,9.45
1946.29,624.02,535.64,48.08,11.08,6.12
676.76,653.32,1061.04,33.85,8.05,25.37
1256.35,1075.20,417.97,32.40,2.34,13.72
1104.49,646.48,16.11,13.02,-0.20,-11.79
969.24,42.97,257.32,-13.35,-1.94,10.79
1172.36,135.25,168.46,-49.34,-3.18,28.31
