858.40,216.80,731.93,-6.61,-8.71,-21.60
1062.99,649.90,311.52,-39.55,-23.35,-22.66
805.18,231.45,297.36,-13.63,-13.77,-42.42
129.39,-187.50,2.44,-15.82,-12.21,-35.18
952.64,132.32,810.55,-15.66,-6.19,-17.12
812.99,381.35,280.76,-8.85,-7.30,6.53
921.39,291.99,366.70,2.40,1.24,-0.22
981.45,-99.12,148.44,6.50,-7.98,-10.54
1152.83,569.34,969.73,-14.07,-30.83,22.01
763.67,-203.61,-409.18,-26.44,-41.56,43.99
904.79,-99.12,130.86,-16.03,-65.56,53.27
909.18,-183.59,-555.18,-18.21,-65.38,53.34
1066.89,-181.64,1158.20,-8.60,-47.23,43.44
1070.31,442.87,682.13,13.49,-27.18,25.73
569.82,-513.18,697.27,0.02,-8.53,-0.56
929.20,-77.64,233.40,-20.32,0.81,9.06
896.00,-66.41,391.11,-31.67,-2.85,10.72
943.36,-160.16,318.85,-33.00,-21.72,11.70
943.36,-148.93,298.34,5.05,-18.23,1.11
964.84,-135.74,287.60,20.06,-5.85,-4.29
