847.66,-9.28,505.37,-4.86,-0.31,3.15
849.61,-49.32,518.55,-2.05,0.12,2.69
883.79,-54.20,462.89,12.98,-2.67,-5.43
606.93,-147.95,243.65,-21.58,-39.24,8.66
1017.09,-185.06,613.77,17.31,-36.53,8.36
959.47,286.13,1119.63,17.92,-36.88,13.89
1037.60,293.46,820.80,-11.98,-38.15,20.20
718.75,-107.91,-299.32,29.31,-26.56,5.60
942.38,32.23,-813.96,10.62,-26.56,21.94
1686.04,86.43,1510.25,-18.37,-15.61,7.87
1472.17,442.87,1901.37,-23.40,-33.89,7.36
657.23,111.33,-975.59,6.14,-30.82,3.26
967.77,416.99,-443.36,0.48,-9.66,-11.73
1019.04,294.92,-340.33,-17.88,-16.35,4.91
783.69,-420.41,281.25,1.34,-7.42,-0.75
721.68,-693.85,342.29,9.15,22.17,4.82
758.30,174.80,442.87,-8.18,9.18,-1.19
977.05,-232.91,400.88,-19.23,0.99,5.46
898.44,-101.07,444.34,-6.92,-5.21,-1.21
932.13,-76.17,340.82,-9.54,-31.68,-5.75
944.82,-73.24,327.64,-14.84,-32.14,2.17
1022.46,46.88,147.95,29.33,1.40,1.53
1045.90,-66.89,358.40,19.76,34.83,-13.95
856.93,-60.55,464.84,8.51,56.53,-13.86
