884.77,-15.62,427.73,-4.42,-2.24,3.46
893.55,-64.94,438.96,-1.16,-3.05,1.57
913.09,-19.04,447.75,10.18,-7.04,-5.93
961.91,-95.21,49.80,6.18,-33.87,-1.76
818.36,-356.93,-229.49,-8.56,-47.14,10.20
1194.34,-26.86,514.65,5.89,-45.88,11.80
1381.35,-163.57,1604.49,-13.66,-37.18,21.23
1388.67,456.54,862.79,-8.15,-28.37,8.56
1270.02,-364.26,1523.93,-28.23,-17.00,4.56
989.26,60.06,329.59,5.64,-39.19,4.65
740.72,65.43,224.61,22.46,-17.55,3.85
569.34,-248.05,-1531.25,15.75,-14.29,1.64
1673.34,878.42,1999.94,-17.54,-22.92,-13.32
840.82,-342.29,605.47,18.89,16.92,1.29
1000.49,25.39,950.68,-2.53,14.24,-6.45
839.36,268.55,-363.28,-6.05,-24.40,-1.89
864.26,-41.50,452.15,-17.73,-8.89,7.15
947.27,-66.89,324.22,-20.60,-26.92,4.56
945.80,-15.62,153.81,5.48,-29.27,-2.92
978.03,-120.61,335.45,-2.66,-15.91,-4.40
1080.57,90.33,527.34,2.53,37.34,-8.30
873.54,147.95,540.04,-18.95,71.21,-12.22
992.68,-67.38,500.00,-0.57,102.99,-31.31
