947.27,15.14,476.56,-7.31,6.46,2.53
980.96,-10.25,501.95,2.85,1.72,-1.50
908.69,194.34,491.70,6.60,0.31,-9.63
933.11,398.93,483.89,-4.61,-3.69,-19.84
1217.77,-91.80,705.08,-34.85,-12.66,-44.16
1037.60,-85.45,421.88,-55.59,-31.36,-39.68
1381.84,-832.03,1380.37,-31.53,-43.61,-16.30
947.75,-392.09,802.73,-21.81,-26.62,7.02
1143.55,-239.75,844.73,22.82,-22.15,27.70
1356.93,-622.56,1929.20,54.38,0.73,24.31
1006.35,485.84,552.73,75.42,3.76,19.66
800.78,281.74,84.47,33.31,20.89,-6.37
935.06,194.82,331.05,-20.64,8.51,9.71
1792.48,-917.48,677.73,-56.46,-12.41,-30.54
1336.43,-217.77,100.10,-47.88,-29.35,-41.53
916.99,-244.14,-311.04,-59.18,-42.63,-46.45
1048.83,-543.46,-600.59,-13.85,-29.57,-4.03
986.33,-57.62,386.72,14.73,-35.36,27.59
628.42,-297.85,-31.74,70.98,-8.14,41.20
830.57,125.49,1094.73,38.45,22.33,29.57
615.72,-532.71,-707.03,27.85,16.00,7.12
777.34,218.26,430.66,-21.31,-10.08,42.01
1042.48,-142.58,-93.26,-24.73,-20.76,20.31
992.68,-49.32,211.91,-3.62,-6.90,-3.69
965.33,-32.71,257.32,15.47,6.15,-6.04
