976.07,155.76,518.07,-29.20,1.65,11.75
533.20,714.36,-242.68,6.50,1.82,-29.00
1040.04,339.36,368.16,-8.27,-5.02,-56.60
1949.22,-718.26,1705.57,-57.82,-19.98,-14.21
1080.57,-646.00,-84.96,-58.78,-30.39,1.31
864.26,-457.03,-520.51,-26.16,-37.64,-9.21
1042.48,-283.69,723.63,0.60,-43.02,22.69
1023.44,-808.11,693.36,7.23,-40.52,38.55
1023.44,-506.84,539.06,19.27,-43.23,58.44
1420.41,103.03,792.97,43.98,-41.69,39.57
425.29,-19.04,372.07,56.70,-3.02,21.85
1209.47,96.68,440.43,21.30,-11.47,-5.36
932.13,397.46,-158.69,0.70,-23.63,-17.65
822.27,795.41,321.29,-9.53,-22.45,-28.99
787.11,1249.51,18.55,-59.19,-12.82,-52.73
-116.21,358.89,-1293.46,-33.23,0.54,-123.92
641.11,1955.57,-517.09,-60.95,4.66,-70.88
1081.54,-219.24,-124.02,-95.50,-19.76,-1.35
924.32,-11.23,325.20,-47.85,-23.69,21.05
992.19,-292.97,313.96,69.04,-30.82,-47.58
1377.93,-352.54,635.25,-16.13,74.32,65.26
816.41,12.70,258.79,-19.09,77.56,88.91
