896.48,-290.53,-718.26,18.23,-35.73,43.39
855.47,323.73,87.40,47.01,-39.03,10.17
1143.55,465.82,40.04,1.81,-37.53,21.03
791.02,259.77,-549.32,11.29,-40.56,-4.37
1566.89,757.32,643.07,13.12,-34.56,-20.48
832.03,363.77,536.13,29.41,-8.33,-23.96
1206.05,621.09,877.44,-4.66,-15.16,-40.62
1111.82,356.45,590.33,-52.49,-5.16,-22.44
895.51,186.52,826.66,-44.87,14.04,-28.73
1615.23,-494.63,602.54,-13.89,27.13,-27.24
437.99,-314.94,784.18,-37.98,2.45,7.94
179.20,-873.54,750.00,-34.91,34.65,3.18
1229.00,-260.74,253.91,38.10,21.11,5.12
711.91,-643.07,104.00,29.45,-0.82,57.18
1740.23,1070.80,967.29,58.15,-10.66,28.23
681.64,141.11,-524.90,49.32,5.89,-8.70
