939.45,7.32,471.19,10.04,-5.64,-2.69
653.81,-126.95,555.66,1.89,-39.15,9.98
855.96,-21.00,258.79,-6.62,-33.82,10.81
913.09,-28.81,420.41,-6.00,-25.80,16.41
881.35,249.51,251.46,-2.18,-31.95,11.82
768.55,11.23,589.36,-14.44,-36.00,9.22
1079.59,-22.46,8.30,-0.22,-20.58,7.82
800.29,-434.57,-1031.25,-0.37,-27.07,4.81
569.34,-359.86,-477.05,-15.73,-21.64,7.26
957.52,174.80,187.01,3.32,-14.08,-3.21
695.31,-83.01,40.04,-14.70,-18.77,6.05
679.69,-238.77,-346.19,-1.56,-11.25,8.47
761.72,144.04,985.35,-6.99,-17.02,-0.01
931.64,442.87,49.80,3.18,-11.61,5.40
793.95,74.71,942.87,-8.54,-5.93,2.42
839.36,38.57,379.39,-6.01,-2.89,3.43
892.09,-1.46,456.05,-35.58,-28.84,9.86
1018.55,-50.78,478.52,10.56,-4.94,-4.50
985.84,93.26,765.62,-44.84,83.41,3.39
