865.23,-36.13,334.96,2.06,-4.95,1.22
890.62,-6.84,350.10,0.68,-9.10,5.21
874.02,-19.53,309.08,2.92,-10.34,3.84
1189.94,-18.55,555.66,3.58,7.53,1.66
931.15,72.27,311.52,-13.98,8.10,14.82
885.74,281.25,291.02,6.16,-6.36,-45.12
723.14,593.26,-275.39,-41.74,-3.33,-58.85
1114.75,176.76,40.04,-46.58,-17.59,-32.04
1743.16,-1876.95,1385.74,-74.89,-44.60,2.12
1241.21,-701.66,90.82,-40.34,-62.99,15.66
1088.87,-84.96,281.74,-5.19,-46.81,56.83
910.16,-311.52,-595.21,43.47,-43.17,53.55
725.10,103.52,24.41,26.76,-50.93,57.11
193.85,-580.57,420.90,30.87,-24.66,45.76
778.81,-550.78,281.74,10.21,-20.29,7.69
1096.68,-660.16,1249.51,-6.60,2.82,1.86
1091.31,-715.33,1123.05,-36.82,-8.95,-8.44
931.15,1100.10,494.14,-19.17,2.72,-126.38
1907.23,-931.15,889.16,-65.79,-2.06,-85.79
1162.60,-812.01,760.74,-84.31,-1.75,-41.59
1173.34,-999.51,201.66,-56.25,-14.70,94.82
1045.41,-182.13,155.76,46.15,-1.48,-36.95
1083.50,-557.13,256.35,82.05,-19.57,-54.13
1405.76,-34.18,732.42,-11.52,63.25,69.26
917.97,23.93,171.39,-11.18,98.04,24.66
