959.47,104.00,-109.38,7.67,-19.53,7.26
952.15,54.69,423.83,5.14,-15.43,-6.24
807.13,-404.30,1348.63,1.51,-35.08,-5.53
984.38,-109.38,943.36,-18.82,-26.71,-4.40
1271.97,834.47,1999.94,-15.09,-38.48,8.29
652.83,-295.90,-650.88,6.06,-37.51,8.68
1239.26,238.28,1604.98,6.38,-31.63,10.14
852.05,253.91,94.73,15.05,-19.62,-3.40
1177.73,540.53,1976.07,-5.91,-17.12,-0.66
527.83,681.64,-620.61,-8.25,-24.95,3.72
867.68,207.03,324.22,10.42,9.02,-2.02
1085.45,100.10,212.89,-7.16,-12.11,-2.43
1083.01,-335.94,-74.71,-8.31,2.02,3.86
886.23,91.31,252.93,-13.56,-9.00,-1.02
936.52,-15.62,327.15,-5.08,-14.69,0.08
956.05,-17.09,288.57,-14.72,-25.02,1.16
965.82,-24.90,232.42,-18.22,-16.16,8.45
955.57,-51.27,256.84,-10.21,-9.99,9.40
960.94,-76.17,257.32,0.36,-12.88,2.69
965.33,-39.06,267.09,-1.24,-21.66,-0.92
1001.46,-41.50,381.84,-4.43,-40.07,11.75
1129.88,-47.85,597.17,10.65,25.48,9.38
961.43,111.82,576.17,0.80,77.01,-11.72
953.61,-41.50,516.11,41.02,102.89,-25.95
