897.46,28.81,347.17,1.03,-2.76,4.52
962.40,111.33,501.46,4.93,-0.33,-5.56
945.31,484.38,657.23,-1.63,-1.10,-25.57
926.76,225.10,283.69,-20.82,-6.72,-44.56
1192.38,438.96,312.50,-33.30,-12.23,-53.73
582.03,544.43,-860.84,-27.33,-19.73,-27.34
1497.56,504.88,396.00,-18.73,2.62,-10.08
819.82,183.59,-511.23,-40.70,-42.98,-12.64
899.41,-542.97,-255.86,-8.48,-44.08,24.63
1180.18,-589.36,748.05,19.53,-28.37,22.73
1349.61,477.54,769.04,37.95,-27.06,16.16
-113.77,-651.86,-1709.96,32.18,-21.73,62.41
1174.80,-11.72,201.66,18.04,-26.29,46.08
742.19,-1011.72,-793.46,56.86,5.66,1.48
983.40,597.17,1191.41,0.25,6.10,-12.90
724.61,1167.97,-140.14,-2.30,5.92,-0.57
1243.16,611.33,-453.12,-50.05,-0.49,-69.31
1525.88,-208.50,674.32,-103.20,-12.12,-89.92
667.97,-489.26,134.28,-66.00,1.49,-45.34
888.67,-1166.02,0.49,-104.37,13.73,35.92
1006.84,-453.12,195.31,-21.15,8.83,3.34
958.98,-15.14,283.20,60.18,9.40,-64.34
949.22,209.47,253.91,32.34,-8.64,-37.30
978.03,147.46,232.91,-29.18,-16.89,27.37
