894.04,58.59,446.78,-1.13,1.33,2.80
915.53,271.00,558.11,-4.73,0.27,3.18
984.86,-92.77,411.62,-7.20,-3.07,2.41
741.21,378.91,-385.25,-30.76,-12.82,-21.27
979.98,436.52,-466.31,-45.81,-28.95,-27.36
1457.52,-941.41,1615.72,-49.42,-33.56,-17.72
943.85,-450.68,424.80,-16.53,-30.44,-7.31
854.98,-449.71,451.17,8.65,-24.37,24.60
915.04,-325.20,242.68,71.28,2.66,20.26
1329.10,549.80,586.91,69.66,7.42,7.16
949.22,287.11,292.48,26.53,25.16,0.83
906.25,344.73,354.49,-22.95,5.02,9.44
1458.98,-582.03,1312.99,-59.75,-9.61,-24.79
864.26,-448.24,-275.39,-69.62,-30.95,-49.83
949.71,53.71,288.09,-48.22,-41.45,-30.64
728.52,-494.63,-167.97,-20.34,-43.04,-15.03
1142.58,215.82,747.56,23.37,-9.59,9.60
729.00,-1000.49,363.28,77.00,23.02,10.73
1381.84,918.46,1058.59,88.43,32.98,6.96
664.55,-204.59,608.40,27.82,13.44,-6.69
903.81,1154.79,-21.97,4.58,4.28,-7.81
974.12,186.04,230.47,-30.12,-24.32,16.04
981.45,-19.53,205.57,-28.53,-23.57,19.89
974.61,-4.39,237.79,19.58,-2.17,-7.50
1004.39,-168.95,315.92,5.13,-19.67,54.02
