929.20,76.66,412.11,-21.78,5.94,17.50
916.02,177.73,282.71,10.55,5.03,0.95
1200.20,139.65,555.18,-5.40,5.40,-21.53
1145.02,173.34,862.30,-55.91,-9.33,-58.82
1383.30,-105.96,-814.45,-42.93,-18.89,-24.79
869.14,-151.37,-667.97,-72.44,-34.35,-34.66
964.36,-180.66,42.48,-33.15,-39.49,-14.26
803.22,-500.00,-108.89,-17.61,-14.45,-5.50
981.45,106.45,88.38,35.65,-9.22,5.69
1055.66,-851.56,-94.24,6.97,-24.53,68.84
1520.02,95.21,1551.76,31.96,-13.95,52.43
1702.64,1529.30,1734.38,27.29,-21.18,35.33
1112.79,547.36,661.62,14.12,-38.60,17.32
772.46,411.62,-279.79,4.47,-0.22,7.17
764.16,579.10,-633.79,-19.14,-3.03,6.60
987.30,1191.41,129.39,-48.96,6.40,-42.36
1470.21,-1212.89,1198.73,-46.15,-11.73,-117.13
538.09,3.91,-315.43,-118.66,-1.29,-15.86
733.40,97.66,64.94,-95.71,6.05,15.63
956.54,-696.29,375.49,-7.42,-4.76,17.44
965.33,-107.91,249.02,46.29,-7.92,-55.40
989.26,81.05,291.02,31.57,-21.79,-20.28
1029.30,87.40,172.36,9.98,-20.45,21.83
