887.21,-87.89,473.14,7.37,-1.40,-4.91
993.65,-105.47,426.27,5.17,-0.99,15.59
550.78,-944.82,-216.31,26.62,-4.34,34.24
925.29,-347.66,735.35,40.27,-2.86,38.98
989.26,-256.84,200.68,58.69,-16.76,73.17
725.10,15.14,423.34,43.93,-17.98,74.81
1627.44,528.81,798.83,96.47,2.95,37.79
258.79,-246.09,-4.39,62.66,-7.02,-0.15
990.23,664.55,253.42,20.73,-12.79,-11.47
869.14,466.80,512.21,-13.72,-5.28,16.53
837.40,-139.65,609.38,-11.26,24.07,-39.10
1454.10,402.34,558.59,-17.84,20.02,-41.46
1388.18,-743.65,752.93,-51.24,21.07,-43.01
-350.10,1149.41,-198.24,21.81,14.54,-43.95
1011.72,-203.61,-290.04,9.90,5.06,-30.15
650.39,763.67,135.74,-16.70,-36.34,9.47
1081.05,357.91,-135.25,14.88,-34.10,-11.74
1094.73,-57.13,199.71,-8.95,-42.97,-6.15
1133.30,-51.27,-287.60,-37.06,-65.78,21.86
864.75,399.41,-164.55,-40.92,-63.67,31.63
889.65,492.68,882.81,-26.72,-41.93,23.29
733.40,280.76,480.96,-5.71,-10.33,10.42
685.06,148.93,1516.60,-7.98,11.51,-1.02
773.44,435.06,1406.74,25.38,60.60,-10.80
813.48,211.91,620.61,-19.18,-8.35,-1.15
941.41,21.48,336.43,-11.17,-7.06,1.44
939.45,-3.91,281.25,-17.26,-16.57,3.76
961.43,-1.95,255.37,-13.40,-2.53,-0.27
