830.57,125.00,314.45,-9.48,-5.60,-3.07
843.75,56.15,349.61,-4.14,-7.40,-6.53
917.48,-53.71,322.27,-2.38,-12.44,3.60
879.39,-248.54,573.73,-6.37,13.47,-3.05
1223.63,-712.89,744.63,31.60,14.18,13.66
1503.91,316.41,160.64,57.08,-12.29,18.46
1433.59,48.83,-25.88,62.37,-19.50,15.00
843.26,427.25,-733.89,56.18,-25.34,17.30
625.98,-714.84,-1022.46,50.50,-20.71,9.89
1199.71,78.61,196.29,42.87,-37.06,12.37
907.71,-868.16,279.79,14.20,-29.53,9.54
1766.11,1454.10,1999.94,40.41,-55.76,31.50
642.58,804.20,-502.93,18.31,-12.37,3.68
787.60,939.94,31.25,-23.91,-25.63,5.69
283.69,897.95,-903.81,-11.74,-54.47,0.70
826.17,449.71,-471.68,-40.72,-20.34,-13.59
657.71,66.41,727.54,-81.23,2.28,-15.33
1263.18,-47.85,1079.10,-106.77,11.51,-10.56
520.51,-88.87,760.74,-15.11,27.68,-51.02
590.82,-264.65,560.06,-49.08,30.58,-15.89
810.06,-215.33,673.83,-67.37,29.18,9.46
-110.35,-1195.80,965.82,-22.99,28.51,4.85
588.87,-1043.95,-151.37,43.08,26.28,20.45
1656.25,-154.79,-267.09,69.40,14.56,-10.15
943.85,-412.60,566.89,37.98,16.08,-9.68
1175.78,-186.04,-427.25,57.11,30.10,-12.03
973.14,332.03,203.12,13.70,15.95,-16.12
1132.32,271.48,-167.48,-28.55,6.71,32.60
