956.05,35.16,275.88,1.19,-0.93,-1.04
962.40,50.29,282.71,1.59,-0.85,-2.03
920.41,-0.98,223.14,-2.54,-2.47,-1.24
974.61,-113.28,287.11,-2.11,2.27,-0.54
797.85,-313.48,404.30,1.31,6.08,13.99
1294.43,47.85,407.23,26.27,0.24,25.17
706.54,-312.50,575.20,25.11,6.36,40.34
888.67,-437.99,678.22,31.22,14.05,29.24
1188.96,349.61,186.04,25.49,-8.29,15.62
1379.39,-93.75,483.89,17.85,-6.40,20.56
757.32,-91.80,-443.36,8.21,-15.01,17.34
1201.17,12.21,174.32,21.14,-16.91,24.71
1743.16,281.25,1298.34,42.70,-30.58,33.31
840.33,825.68,250.98,34.76,-7.14,10.51
881.35,879.88,900.39,14.80,2.65,-11.53
896.97,165.04,710.45,-22.02,14.90,-8.02
621.58,-182.62,590.82,-31.56,25.14,-15.90
728.52,-63.96,411.62,-31.08,13.05,-38.25
916.02,107.91,210.45,-63.67,-14.87,-33.25
921.88,-679.20,-621.58,-26.69,-31.30,-73.64
1761.72,-257.32,1275.88,-16.81,-30.94,-35.98
1698.73,-608.89,927.25,-19.66,-58.14,-19.21
584.47,-680.18,84.47,-8.05,-54.07,45.47
1590.33,-493.65,1999.94,-22.07,3.15,44.21
927.25,351.56,388.18,59.74,4.32,33.83
259.28,42.48,505.37,29.82,25.21,10.93
1293.46,1230.47,128.91,19.61,-5.31,7.26
1023.93,643.07,-2.93,-8.25,-30.61,43.05
811.52,270.02,425.29,-0.16,-5.40,26.18
1166.02,214.36,337.40,-19.15,46.60,10.35
988.77,193.85,379.88,-6.47,61.74,-16.49
931.15,252.44,393.07,-41.21,83.11,-4.15
