956.54,-16.60,451.17,-7.12,-4.10,36.35
985.35,160.16,320.31,-33.73,24.59,41.13
1213.38,-158.20,280.27,20.76,15.21,-27.31
1038.57,300.29,402.83,17.56,-4.68,-57.30
1207.03,-179.69,-80.57,-11.76,-15.32,-91.59
590.33,529.79,-626.95,-44.39,-39.42,-63.79
556.15,506.35,-864.75,-66.31,-34.75,-15.73
772.46,-375.00,-148.93,-62.69,-57.21,1.97
1146.48,359.86,969.24,-21.24,-43.41,1.83
410.16,-344.73,-401.37,25.33,-32.53,37.93
1819.82,288.57,1835.45,21.08,-48.95,45.31
65.92,-578.12,-1573.73,30.67,-39.85,48.59
504.88,-426.27,959.96,34.18,-14.58,29.80
295.90,-828.61,-917.48,23.97,-14.19,14.98
718.26,-124.51,-148.93,6.31,-11.15,13.00
869.14,283.20,-182.62,-36.78,-35.73,11.90
792.48,124.02,-96.19,-40.44,-5.21,-14.97
532.23,-332.52,-34.67,-24.78,4.92,-124.19
-28.81,1999.94,-435.55,-23.34,-6.24,-141.98
824.22,-942.87,1400.39,-86.34,-22.87,-35.97
562.01,527.34,-209.47,-49.06,-19.55,-5.06
1066.41,-273.93,136.72,11.83,-16.95,18.60
1640.14,-349.61,486.82,-4.43,56.69,69.38
990.23,19.04,189.45,-84.05,80.50,131.09
861.33,-139.65,228.03,8.21,88.76,30.02
