861.33,96.68,359.38,15.76,-30.34,5.72
977.05,227.05,502.44,-22.64,30.32,23.06
971.19,282.23,93.26,-2.95,10.40,-29.97
400.88,886.23,-647.46,-17.49,-17.92,-68.92
1345.70,-62.50,839.36,-52.72,-17.41,-52.29
1165.04,-124.51,507.32,-56.17,-51.40,4.41
1007.81,-207.03,634.28,-60.98,-69.00,21.46
1000.00,-234.86,995.61,-38.24,-40.64,37.07
980.47,-910.16,-385.25,5.70,-31.75,39.76
376.95,-858.40,-560.06,25.69,-34.11,40.54
1595.21,31.74,1029.79,11.36,-31.92,54.79
1480.96,1589.84,1080.57,18.92,-32.69,47.92
1047.85,-516.60,239.75,48.53,15.40,17.51
1194.82,519.04,624.02,27.58,21.57,-36.02
1028.32,154.79,4.39,10.79,-3.69,-14.00
281.25,1309.08,387.21,-24.73,-15.45,-58.95
1860.35,816.89,1185.06,-77.60,-7.08,-122.37
608.89,867.68,-560.55,-36.89,-13.09,-104.95
1844.24,-2000.00,1442.38,-93.67,-0.98,37.11
801.27,1463.87,-1019.04,-36.36,-29.50,48.74
774.90,378.42,345.21,65.52,-14.58,-42.05
1330.57,-307.13,634.77,3.09,105.68,40.89
787.11,31.25,251.95,-27.47,96.81,66.63
