925.29,225.10,395.51,2.60,9.32,-20.48
1169.92,237.30,130.37,-17.36,11.05,-28.61
777.83,-575.20,516.11,-34.96,0.66,-29.11
734.86,117.19,487.30,-34.38,2.56,-33.94
715.33,154.30,67.38,-4.50,-6.95,-31.07
1102.05,-62.50,502.93,-43.69,-18.65,-15.20
992.19,-493.65,431.15,-18.20,-18.67,-13.95
1047.36,630.37,515.14,-17.48,-31.53,1.13
971.19,33.69,516.11,-40.18,-51.53,5.22
1046.39,-975.59,-12.21,-22.66,-40.66,19.76
417.48,-399.41,-1009.77,9.85,-23.75,15.76
1014.16,759.77,687.50,-0.89,-37.42,51.79
1604.49,872.56,1999.94,19.18,-23.47,20.83
1647.46,302.25,1396.97,0.85,-32.47,34.86
1116.21,129.88,375.98,13.32,-8.39,32.26
530.76,208.50,234.38,21.13,2.11,17.89
1039.06,286.62,399.90,14.04,13.98,15.85
1010.25,125.98,243.16,-24.50,-1.60,-1.80
949.22,18.55,271.00,-28.21,-19.36,12.08
969.73,-28.32,251.46,-15.47,-23.37,7.08
