925.78,-12.70,376.95,-4.71,-1.37,-1.86
1109.86,8.79,452.15,-16.47,-4.27,24.05
1226.07,-145.02,671.39,12.44,1.62,13.02
845.21,295.41,798.83,22.46,12.26,28.10
935.55,-140.14,185.06,30.68,11.02,40.67
579.10,-676.76,-55.18,14.89,4.96,18.02
727.05,-260.25,-237.30,16.64,-1.84,11.56
1036.62,-41.02,-478.03,22.56,-29.30,26.00
1558.11,307.13,896.97,15.57,-47.79,33.98
1322.27,-607.42,303.71,33.98,-39.25,36.11
594.73,-524.90,-884.28,50.66,4.71,-1.90
972.66,634.28,1164.06,14.44,-10.56,-4.38
757.32,681.15,1372.07,-14.81,13.62,-10.65
-22.46,1779.79,303.71,-48.09,2.44,-27.13
1262.21,-150.88,226.07,-30.66,14.35,-11.25
897.95,-217.29,239.75,-31.53,-1.05,-66.42
1999.94,-454.59,1211.91,-87.15,-21.32,-66.72
1495.61,269.53,-992.68,-65.85,-23.97,-44.89
1592.29,-1186.52,1327.64,-44.02,-61.94,2.24
563.96,-1166.50,-1194.82,2.41,-62.77,41.28
958.50,-126.95,676.76,26.34,-30.02,49.08
459.47,-655.27,32.23,62.85,3.73,38.71
595.70,205.57,613.28,40.10,42.79,-15.92
1041.50,883.79,121.58,11.08,15.40,13.58
947.75,-53.71,715.82,-27.91,-14.15,31.42
1028.32,126.46,384.77,-10.72,-5.73,35.56
