748.05,-12.21,243.65,48.17,-15.65,-16.17
1416.99,-146.97,599.12,38.68,-1.12,-31.98
1322.27,127.44,237.30,-2.50,4.11,-67.82
814.45,-292.48,265.14,-39.00,-27.57,-90.92
17.09,606.45,-382.81,-88.34,-30.73,-25.63
950.68,-250.00,-46.39,-74.63,-37.50,5.62
1088.38,-550.29,362.30,-33.21,-53.30,7.65
698.73,-959.96,-857.42,24.57,-41.58,22.18
1469.73,-39.06,969.24,21.81,-39.60,56.49
919.43,-166.02,323.24,42.73,-33.13,67.11
220.21,-508.79,-283.69,36.02,-19.33,67.05
1158.69,1644.53,1161.62,52.92,-4.58,14.25
1350.10,950.20,799.32,20.37,-6.34,-15.08
1191.41,92.77,1158.20,2.04,-11.70,-22.05
1672.85,446.29,446.78,-47.31,-11.81,-66.32
298.34,221.68,-605.96,-66.75,-14.40,-82.49
1043.95,-382.32,937.99,-81.28,-15.47,-64.31
845.21,-352.05,-1283.20,-49.35,1.00,-25.41
174.80,572.27,85.45,-38.47,-21.30,1.68
1003.42,-71.29,154.79,1.91,-25.60,22.00
1583.50,-276.37,420.90,55.16,46.53,-16.27
1021.48,-9.28,285.64,-46.75,101.46,55.86
832.03,-45.41,146.00,-17.78,87.91,63.07
