865.72,-6.35,469.24,-1.28,0.37,-7.66
816.89,-270.02,589.36,4.56,-0.86,7.71
697.27,-776.86,21.00,7.14,-8.77,27.49
761.72,-1007.81,321.78,33.60,3.59,30.93
1385.74,-113.28,777.83,64.98,1.47,59.21
699.71,-262.70,-360.35,71.51,1.72,65.12
787.11,741.70,209.96,73.39,-13.52,78.02
875.49,608.40,611.82,60.05,4.20,23.27
1632.81,1787.60,-93.26,70.40,-1.22,-4.95
793.46,249.51,536.13,-2.12,-24.05,22.02
956.54,1402.34,372.07,-3.77,7.19,-39.07
753.91,4.39,791.50,6.32,15.40,-65.61
1443.36,114.26,989.26,-26.09,13.42,-41.07
1388.67,363.77,447.27,-51.49,21.55,-50.92
672.85,-796.39,-127.93,-66.71,7.07,-14.74
900.88,-226.07,-104.98,-22.75,-27.15,31.02
1099.61,-797.85,106.45,3.14,-25.60,-8.87
1122.07,119.14,-368.65,15.17,-35.42,-23.66
1138.18,-104.00,62.99,-55.53,-71.10,30.89
1204.10,429.69,271.97,-54.74,-82.92,26.12
478.03,-61.52,-7.32,-3.63,-78.53,10.79
827.15,-451.17,90.82,-12.53,-67.47,5.57
1009.28,623.54,1404.79,13.60,6.47,-6.89
430.18,-732.42,-1252.93,-4.15,-3.75,-10.29
978.03,-342.29,115.72,1.93,4.22,-6.37
913.57,47.36,368.16,-15.66,11.71,-7.85
949.22,-9.28,298.83,-20.12,-15.12,1.92
