812.50,-28.32,330.08,-4.45,-10.15,0.24
758.30,-106.45,282.23,0.76,-17.79,-4.29
1182.62,292.97,258.30,-33.66,21.63,11.93
1017.09,-770.02,215.82,-3.89,-0.29,8.83
631.35,-564.94,304.69,-14.69,-44.65,78.37
1766.11,176.27,1810.55,74.20,-29.96,44.63
1559.57,1123.05,1937.99,57.89,-45.27,36.47
1068.36,238.28,236.82,53.11,-47.02,46.08
640.14,-245.61,-270.02,19.93,-79.36,8.79
828.12,565.92,5.37,13.35,-56.91,13.76
1313.48,575.68,618.16,-46.77,-52.76,22.97
920.41,-494.63,27.83,-56.35,-50.43,-38.12
581.54,-602.05,318.85,-74.28,-8.24,-74.12
286.62,-426.76,1033.69,-72.21,14.11,-39.46
1954.59,304.20,705.08,-61.82,19.47,-9.83
479.98,-701.66,1934.57,-4.56,30.95,5.38
984.38,-1044.43,665.53,75.77,36.89,4.69
1999.94,52.25,383.79,107.35,18.45,29.66
1999.94,586.43,-305.18,84.67,4.37,33.05
395.51,-692.38,-28.81,31.82,5.00,46.84
1191.89,1156.25,727.05,12.22,41.22,-3.50
1056.64,278.81,311.04,2.34,34.34,9.44
1505.86,224.61,870.61,-50.98,81.22,18.47
1087.89,98.63,590.33,-91.81,112.28,22.02
868.16,25.39,432.62,-67.56,104.56,3.87
661.13,-188.48,343.26,-86.45,69.92,5.17
653.32,-169.43,451.17,-84.62,48.32,0.12
469.73,-384.77,238.28,-34.45,31.82,-21.02
