1423.34,538.57,152.34,24.25,29.02,-12.10
735.84,-162.11,-208.01,33.50,4.37,5.63
997.07,190.92,-677.25,27.81,-9.37,18.40
1306.15,453.12,513.67,25.46,-3.60,8.44
456.05,-935.06,-394.04,10.20,-3.87,15.63
1454.59,875.98,786.62,21.27,-17.89,11.67
485.84,-1046.88,-785.64,37.10,-13.04,4.92
1089.36,733.89,41.02,44.92,-31.87,16.03
1464.84,152.83,-697.27,37.69,-83.76,35.42
482.42,-207.03,-756.35,30.69,-14.68,-4.10
1520.51,1029.30,1833.50,8.31,-30.41,-2.64
709.47,517.09,204.10,-6.76,-22.20,-15.41
1070.80,-881.35,1095.21,-34.12,-32.95,-18.46
650.39,477.54,187.01,-25.08,-13.42,-28.60
1860.84,639.65,-385.25,-47.47,-5.43,-23.23
721.19,-165.04,1250.98,-51.64,-11.05,-20.86
1326.66,86.43,467.29,-23.86,16.03,-19.50
288.09,386.23,-408.69,-0.09,55.95,-42.72
758.30,-578.12,-919.43,-0.65,32.26,-22.65
1572.75,1198.24,-1411.62,36.47,19.79,5.29
395.02,-815.43,697.27,31.87,30.63,-6.02
1287.60,-269.53,698.24,48.44,31.40,-11.84
746.09,5.37,-857.91,79.26,26.56,6.24
1353.03,370.12,184.08,26.31,17.02,-2.43
934.57,693.85,-43.95,10.07,1.86,-6.48
968.26,267.58,217.77,-9.89,16.47,16.79
1092.77,173.34,-31.25,-44.01,-12.54,41.92
