790.04,-74.71,559.57,4.21,-1.59,2.08
718.75,-79.10,513.18,3.52,-9.78,3.07
836.43,-30.27,676.27,5.71,3.02,3.03
788.09,23.93,518.55,24.44,0.81,-6.69
840.33,172.85,516.60,24.44,5.29,1.71
895.02,131.35,568.85,2.57,-8.80,12.50
798.34,500.98,755.37,-54.99,-38.82,-39.66
1143.07,-242.19,988.28,-42.71,-34.15,-50.01
656.74,-174.32,380.37,-53.82,-32.67,-56.53
925.29,392.58,625.49,-48.60,-20.50,16.90
801.76,-642.58,412.11,-27.74,-23.60,-2.50
896.00,-24.90,560.06,43.75,-7.90,-13.13
1000.49,39.55,219.24,32.61,-37.25,-7.79
862.30,-540.53,-552.73,-5.18,-77.38,32.58
791.99,509.77,-427.73,-1.61,-92.29,59.95
590.82,-920.90,-429.69,13.94,-66.33,23.53
1773.44,1552.25,1999.94,-9.68,-71.02,34.43
582.52,-291.99,-815.92,29.18,-67.27,40.60
509.77,-444.82,-54.20,18.18,-0.94,-17.47
866.21,-37.60,670.90,40.70,28.92,-23.82
895.51,73.73,483.40,-33.89,1.26,15.05
948.24,-85.45,343.75,-29.73,-21.90,17.40
