863.77,96.19,253.42,3.60,-8.13,-2.50
954.59,59.08,303.71,-5.79,5.03,-2.24
938.48,97.17,273.44,-6.02,-4.34,-2.72
956.05,84.47,278.32,6.85,-2.73,-11.31
955.08,55.18,312.99,4.34,-8.84,-5.15
877.44,-224.61,345.70,0.69,-4.24,36.46
933.59,-154.30,432.62,27.70,-0.17,26.12
1364.26,47.36,219.73,52.79,2.29,6.80
842.77,-635.74,240.72,23.34,-4.11,20.44
731.45,260.74,78.61,4.45,-14.41,5.56
1271.00,927.73,86.43,7.91,-14.94,22.01
709.96,-165.04,54.20,-1.31,14.76,6.79
858.40,-35.64,-366.21,15.14,-3.69,19.56
978.52,211.43,153.81,0.96,-3.43,-5.66
1052.73,-37.60,-102.54,7.07,2.75,6.00
1136.23,-313.48,59.08,-1.76,-30.89,-2.82
870.61,-945.31,-113.77,40.66,-45.92,23.80
1979.00,674.80,1999.94,38.39,-47.95,21.74
1265.14,453.12,992.19,30.30,-17.26,19.92
933.11,536.13,1185.55,12.82,12.59,1.70
859.86,453.61,152.83,-7.18,40.52,-15.47
757.81,857.42,129.39,-33.89,10.20,8.87
155.27,373.54,630.86,-43.73,14.53,-53.88
1861.33,-516.60,-358.40,-70.21,3.93,-41.06
1096.19,-272.95,-233.89,-66.64,-10.40,-62.51
1707.52,78.61,449.22,-41.88,-33.81,-35.91
1445.80,-540.04,1327.64,-41.87,-48.37,3.95
1416.02,-380.86,430.66,-33.16,-63.34,35.68
543.95,-1621.09,-918.95,29.89,-13.76,44.21
1816.41,1999.94,1999.94,37.44,-9.69,59.64
1181.64,1028.32,-110.35,37.66,14.39,28.68
885.25,1566.89,673.34,-2.38,-15.90,8.54
1088.38,420.41,-95.21,5.63,-25.79,28.59
1412.60,280.27,215.33,10.08,-11.63,54.18
1286.13,119.14,260.74,7.48,79.32,7.29
