932.13,-76.17,229.00,10.85,-13.63,1.91
1013.67,61.52,562.01,8.66,-14.02,-4.04
875.49,-285.16,155.76,-11.93,-9.89,3.01
800.78,-72.75,-101.56,13.18,0.05,-2.77
1206.54,-223.63,291.99,10.83,0.14,3.74
851.07,366.21,3.91,-14.24,-19.59,6.64
994.14,-166.50,904.79,8.33,-13.21,8.05
1219.24,170.41,589.36,0.18,-18.82,0.87
475.10,527.34,-332.03,14.34,-28.50,0.82
777.83,-540.04,249.51,-29.88,-30.18,9.25
721.68,586.43,333.50,21.27,-22.81,11.90
1042.48,-553.22,166.02,-5.30,-14.12,-2.48
1162.60,433.59,1475.10,-2.65,-11.50,-6.81
833.50,-238.77,-1045.41,14.64,-19.36,-4.66
691.41,-482.42,638.18,-4.05,-42.40,1.90
947.27,-584.96,1690.92,0.16,-13.55,2.36
805.66,178.22,1069.82,-6.76,-2.93,-0.89
892.09,-187.99,378.91,-26.05,-20.69,3.89
912.60,3.42,588.38,-11.23,-25.33,-4.09
990.23,115.23,670.41,-35.48,62.67,6.47
846.19,4.39,560.55,0.16,82.72,-18.35
726.07,3.91,520.51,8.53,61.80,-14.60
