899.41,108.40,326.17,3.18,-4.56,0.37
942.38,67.87,323.24,8.53,-8.76,3.34
1029.79,58.11,386.72,12.41,17.47,-6.48
916.50,-41.02,158.20,22.42,10.15,-9.34
987.79,196.29,-245.12,29.94,-3.64,10.02
1283.69,339.84,440.92,48.33,-6.05,14.87
727.54,-251.46,-232.91,28.26,-10.76,21.98
1428.22,686.04,552.25,42.42,-27.42,22.63
730.96,-201.66,-158.69,39.55,-18.27,14.78
1433.11,748.54,1271.48,24.75,-13.73,-4.44
1371.09,852.54,484.38,2.24,-23.31,7.73
479.49,-31.74,-1969.24,38.59,-18.89,9.19
1103.52,340.82,666.50,15.44,-32.17,11.63
678.71,90.33,-380.86,-36.76,-43.20,-2.20
987.79,-19.53,310.06,-16.74,-41.48,-3.11
1117.19,425.29,1999.94,-37.66,-40.09,-12.97
970.21,-391.60,515.62,-81.96,-35.06,-8.78
894.04,118.65,812.50,-16.28,-5.98,-30.03
1213.87,-215.33,149.41,-25.18,16.96,-35.60
1702.64,-404.79,104.98,-16.00,41.88,-40.48
584.96,870.61,-709.47,-12.86,24.02,-12.03
1493.65,-101.56,-19.04,31.57,39.58,-7.36
1355.47,215.82,-137.21,38.95,28.26,-5.10
774.41,40.04,209.47,23.53,15.49,5.66
1380.86,715.33,-153.81,45.37,19.85,-5.37
1571.29,1742.68,221.68,67.45,20.34,-8.27
1072.27,54.69,-45.41,61.02,6.59,-2.98
884.28,9.28,554.20,-2.37,14.72,9.69
953.12,269.04,240.72,8.86,22.27,5.72
961.43,248.05,140.62,-48.51,3.52,31.11
1325.20,327.15,706.05,-65.69,47.15,33.74
991.21,316.89,194.82,-85.53,77.36,29.96
