957.52,-124.51,409.67,32.77,17.27,-17.50
707.52,-254.88,316.89,31.95,16.14,19.44
549.80,-243.16,334.96,34.39,-0.81,17.53
1593.26,-45.41,724.12,68.05,-1.32,17.54
876.95,-417.48,-873.05,57.98,-19.44,21.99
702.15,-523.44,109.86,24.65,-30.98,3.52
593.75,226.07,-106.45,24.60,-36.47,17.75
1206.05,511.23,277.83,32.11,-15.72,-14.18
1028.32,1048.83,735.84,-8.13,-13.29,-40.74
877.93,199.71,-460.94,-31.37,-20.50,-50.35
836.43,-262.21,-464.36,-58.09,-46.30,-34.54
646.00,-25.88,-406.25,-51.70,-45.40,-6.77
1296.39,-550.29,786.62,-9.71,-31.45,8.13
1132.81,-182.62,746.09,-12.47,-32.26,18.99
1181.64,-145.51,460.94,24.80,-10.18,16.68
1393.07,98.63,1025.39,41.80,8.19,15.92
1941.41,455.57,1159.67,41.53,15.91,40.40
1473.63,-22.46,-168.46,44.85,27.54,4.12
934.57,563.48,146.97,29.79,27.85,10.67
1177.73,558.59,250.49,-4.48,26.01,3.77
794.92,-115.23,222.17,-10.34,43.28,-6.63
835.45,459.96,27.83,-35.33,23.50,-6.36
677.73,312.99,-83.98,-39.85,21.89,-38.44
780.27,-801.27,875.00,-50.39,7.63,-26.86
1511.72,-234.38,370.12,-16.22,24.48,-39.76
627.44,-869.63,-241.70,-6.77,14.18,-26.11
974.12,-322.75,124.51,-20.83,-12.40,12.61
1012.70,-171.39,68.85,9.00,-12.14,-2.05
987.79,83.50,230.96,13.72,5.74,-15.20
