877.44,28.81,449.71,-6.32,0.92,2.53
877.93,30.76,457.52,-3.16,0.57,1.67
881.84,1.46,457.52,-4.50,2.75,-2.24
876.46,13.67,461.43,4.95,2.99,-8.34
886.72,-4.39,474.61,-5.99,0.10,-12.95
998.05,259.77,679.69,-16.64,-5.39,29.18
954.59,-81.54,180.66,24.88,-0.20,28.32
609.38,-1080.57,330.08,57.67,7.89,39.32
1012.70,-44.92,1404.30,66.51,1.00,26.24
1057.62,-814.45,183.59,77.27,4.04,15.85
458.01,413.09,522.46,32.24,-6.50,29.57
928.22,164.55,550.29,16.31,-2.24,4.15
952.64,354.00,289.06,-19.67,-24.85,24.17
746.58,208.98,362.79,-4.69,6.44,-34.40
365.72,-505.37,243.16,29.33,19.79,-57.94
402.83,294.43,-84.96,18.56,15.96,-40.92
1999.94,-703.12,836.43,-40.07,3.56,-13.89
712.40,-200.68,527.34,-20.47,-15.60,6.49
1209.47,-198.24,-31.74,-22.60,-24.00,12.39
1148.44,-376.46,-430.18,16.53,-20.73,-19.77
888.67,46.39,-521.48,-10.89,-43.35,23.44
657.23,-1273.44,-488.28,-31.47,-69.79,43.63
927.25,-538.57,600.10,-25.89,-59.56,36.38
1217.77,134.28,1518.55,-0.05,2.42,-10.05
484.38,-689.45,-473.14,17.96,28.66,3.22
730.47,-386.23,-52.73,-25.47,-0.43,-6.64
782.23,-11.23,449.71,-19.89,22.50,3.93
908.20,-23.93,419.43,-31.93,-3.17,7.47
