1000.49,-7.32,266.60,-7.92,0.98,-2.35
1018.07,1.95,370.12,-8.61,-0.37,2.47
967.77,155.76,305.66,3.00,-2.56,8.01
686.52,-720.70,-74.22,18.04,-0.08,27.47
1045.90,136.72,333.50,24.80,-5.92,39.14
593.26,-342.29,330.57,23.07,3.24,44.48
989.75,186.04,-36.62,20.60,-1.67,6.08
848.63,409.67,31.74,-9.63,-20.30,16.14
1070.80,-336.43,-445.80,-3.77,-31.50,15.69
1399.90,-557.62,216.80,20.44,-52.83,36.77
1107.42,49.80,511.23,36.27,-45.31,17.37
1789.06,188.96,979.98,68.97,-10.84,8.94
498.54,636.23,8.79,-10.00,-24.82,9.46
928.22,354.98,804.69,24.34,20.24,-16.35
988.77,146.48,940.92,-15.76,-0.66,-12.45
1191.89,1146.97,-22.95,-32.65,13.81,-28.34
1169.43,-62.01,-132.32,-23.12,16.08,-56.22
593.26,-215.82,203.12,-68.95,-11.92,-54.31
1003.91,235.35,-127.44,-51.60,-53.96,-76.92
1154.79,-675.29,876.95,0.67,-42.76,-31.82
1170.90,-663.09,355.96,-13.70,-46.59,15.87
530.27,-467.77,-817.87,28.46,-51.87,46.02
674.80,317.87,-940.92,72.68,31.63,11.55
267.58,-1484.38,464.84,44.21,10.60,25.57
695.31,-1177.73,408.69,14.34,21.19,33.09
983.89,-922.36,267.58,31.95,17.46,3.13
961.43,134.28,567.87,-2.85,-18.07,13.01
967.29,30.76,30.27,-17.48,-23.49,18.37
1127.44,83.01,8.79,9.69,-3.44,10.91
1229.00,201.17,266.11,-30.14,46.56,23.90
