852.54,5.37,480.96,-15.13,0.58,6.92
864.26,-53.71,490.72,-7.21,-4.99,1.86
839.36,-30.27,644.04,3.08,-7.06,-2.87
869.63,-213.38,-420.90,9.95,-37.08,13.34
833.50,117.19,618.65,32.06,7.17,-7.36
647.95,-41.50,-1340.33,24.79,-34.92,11.38
1165.04,195.80,332.52,10.99,-34.06,-1.02
399.90,-384.28,-924.32,24.44,-28.64,21.21
335.45,-258.30,-1262.70,5.58,-25.59,18.13
492.19,-841.31,-360.84,-14.29,-23.79,-6.02
876.46,65.43,697.75,4.60,-10.33,0.02
663.09,286.13,169.43,16.17,-30.99,6.85
416.02,-595.21,127.93,-36.59,-31.34,31.53
671.39,-243.16,-21.00,3.55,-16.24,-11.84
700.20,-83.01,1.46,6.21,-1.26,-9.30
862.79,210.45,1057.62,-17.85,-14.72,-1.92
964.36,-221.68,-357.42,9.22,-2.01,-10.61
898.44,-41.99,421.39,-1.45,2.40,-6.64
942.38,-51.27,322.27,-26.66,-17.27,5.34
944.82,-83.01,294.92,-18.70,-25.53,4.57
968.26,-65.43,241.21,-8.79,-26.79,2.39
973.63,-36.62,289.06,-3.26,-21.00,9.53
1108.89,-83.98,488.77,7.50,14.59,-1.94
1084.47,90.33,669.92,-37.49,97.04,2.51
